name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,79.7,79.08,77.84,3316700.0,79.69,200,79.7,200,0.78,81.85,76.95,3316700,262960000.0,13.98,6.2,18.91,89.0,94.9,63.26,1.1
锡华科技,sh603248,22.81,22.83,22.5,4821700.0,22.81,13700,22.82,2900,-0.09,23.42,22.25,4821700,110600000.0,6.74,5.12,16.31,104.93,25.11,20.55,1.06
天溯计量,sz301449,41.2,41.9,41.66,1275100.0,41.18,100,41.2,1300,-1.67,42.3,40.61,1275100,52870000.0,6.21,4.03,8.46,37.62,50.28,33.52,1.38
XD美埃科,sh688376,79.66,78.73,79.0,334519000.0,79.64,600,79.66,5800,1.18,82.44,75.8,334519000,265220000.0,2.47,8.43,107.74,107.74,94.48,62.98,0.8
同飞股份,sz300990,101.5,100.21,103.88,8868100.0,101.5,200,101.6,100,1.29,107.2,99.01,8868100,916150000.0,11.4,8.17,78.93,173.78,120.25,80.17,1.1
中光防雷,sz300414,11.79,11.76,11.75,6682600.0,11.79,18700,11.81,2600,0.26,12.08,11.65,6682600,79620000.0,2.13,3.66,36.97,38.44,14.11,9.41,1.05
苏州天脉,sz301626,322.5,337.97,340.65,2432800.0,322.5,3900,322.51,400,-4.58,344.66,316.0,2432800,793430000.0,4.62,8.48,169.7,373.07,405.56,270.38,1.15
名家汇,sz300506,4.73,4.86,4.82,16470400.0,4.73,59800,4.74,25800,-2.67,4.95,4.7,16470400,79520000.0,2.24,5.14,34.75,67.43,5.83,3.89,0.57
森赫股份,sz301056,13.28,11.91,12.15,6595100.0,13.25,1500,13.28,13200,11.5,13.57,11.86,6595100,84450000.0,3.75,14.36,23.37,35.43,14.29,9.53,2.82
宏达电子,sz300726,81.48,86.38,84.45,20237500.0,81.48,500,81.5,300,-5.67,84.96,80.0,20237500,1662050000.0,9.44,5.74,174.72,335.57,103.66,69.1,0.59
