name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,80.73,83.28,83.0,3164800.0,80.72,3100,80.73,300,-3.06,83.62,80.19,3164800,256550000.0,14.07,4.12,18.16,90.15,99.94,66.62,0.52
锡华科技,sh603248,29.66,29.41,29.9,20867700.0,29.66,80400,29.67,7300,0.85,30.55,28.91,20867700,619180000.0,30.11,5.58,20.56,136.44,32.35,26.47,1.17
天溯计量,sz301449,72.82,74.06,74.38,875200.0,72.82,300,72.84,200,-1.67,74.49,72.64,875200,63950000.0,6.29,2.5,10.13,47.49,88.87,59.25,0.54
美埃科技,sh688376,62.2,60.38,60.87,238181100.0,62.2,400,62.21,2600,3.01,63.98,60.72,238181100,149310000.0,1.76,5.4,84.13,84.13,72.46,48.3,1.27
同飞股份,sz300990,75.85,76.81,77.01,2203600.0,75.85,24800,75.86,800,-1.25,77.8,75.68,2203600,168580000.0,2.86,2.76,58.5,129.38,92.17,61.45,0.86
中光防雷,sz300414,13.49,13.62,13.63,5824500.0,13.48,1700,13.49,8600,-0.95,13.72,13.35,5824500,78670000.0,1.86,2.72,42.3,43.98,16.34,10.9,0.92
苏州天脉,sz301626,253.2,242.99,245.0,3266800.0,253.18,700,253.2,3900,4.2,257.0,233.91,3266800,804590000.0,6.21,9.5,133.23,292.9,291.59,194.39,1.33
ST名家汇,sz300506,4.39,4.65,4.65,9847800.0,4.39,195700,4.4,72600,-5.59,4.72,4.37,9847800,43890000.0,1.34,7.53,32.25,62.58,5.58,3.72,1.29
森赫股份,sz301056,14.34,14.93,14.9,3033500.0,14.34,23800,14.36,3000,-3.95,15.1,14.18,3033500,43980000.0,1.72,6.16,25.24,38.26,17.92,11.94,0.71
宏达电子,sz300726,40.95,41.15,41.37,2726500.0,40.95,200,40.96,5000,-0.49,41.5,40.72,2726500,112140000.0,1.27,1.9,87.81,168.65,49.38,32.92,0.72
宏源药业,sz301246,21.91,23.0,22.85,13623100.0,21.91,7300,21.92,200,-4.74,23.13,21.81,13623100,301550000.0,8.01,5.74,37.26,87.64,27.6,18.4,0.5
华盛锂电,sh688353,112.06,119.8,116.37,942342300.0,112.06,16800,112.1,1400,-6.46,118.5,109.2,942342300,1060080000.0,5.91,7.76,178.74,178.74,143.76,95.84,0.81
鼎泰高科,sz301377,193.11,185.21,186.24,3790200.0,193.1,500,193.11,7400,4.27,199.3,186.24,3790200,738120000.0,5.34,7.05,137.15,791.75,222.25,148.17,1.1
腾景科技,sh688195,338.93,284.28,299.85,1119140300.0,338.9,100,338.93,800,19.22,340.14,299.15,1119140300,3639800000.0,8.65,14.42,438.41,438.41,341.14,227.42,1.32
珂玛科技,sz301611,89.54,91.5,91.88,5381500.0,89.54,1900,89.55,600,-2.14,93.6,88.91,5381500,485050000.0,3.67,5.13,131.25,390.39,109.8,73.2,0.81
新诺威,sz300765,32.51,33.68,33.11,10489400.0,32.51,63400,32.52,10300,-3.47,33.52,32.38,10489400,343620000.0,0.75,3.38,456.63,456.63,40.42,26.94,0.58
安达智能,sh688125,216.66,217.03,222.0,53575300.0,216.66,300,217.39,500,-0.17,228.0,215.0,53575300,117440000.0,0.66,5.99,176.99,177.93,260.44,173.62,0.59
杰华特,sh688141,51.97,51.68,52.04,872404000.0,51.97,7000,51.98,1000,0.56,52.5,50.58,872404000,450530000.0,1.94,3.72,234.03,234.03,62.02,41.34,0.65
铜冠铜箔,sz301217,36.14,36.79,37.0,23425800.0,36.14,13500,36.15,13700,-1.77,37.87,36.1,23425800,866480000.0,2.83,4.81,299.61,299.61,44.15,29.43,0.67
海科新源,sz301292,85.68,88.68,89.17,17891500.0,85.68,1500,85.72,200,-3.38,90.09,82.0,17891500,1519450000.0,21.03,9.12,72.89,190.89,106.42,70.94,0.7
奕东电子,sz301123,53.0,50.94,51.51,8015400.0,52.99,100,53.0,13400,4.04,53.97,50.92,8015400,422620000.0,3.43,5.99,123.81,124.36,61.13,40.75,2.51
安通控股,sh600179,4.32,4.49,4.52,47619500.0,4.32,84500,4.33,313000,-3.79,4.52,4.31,47619500,209140000.0,1.23,4.68,166.85,182.8,4.94,4.04,1.11
华联控股,sz000036,4.66,4.79,4.82,23633800.0,4.66,168600,4.67,175500,-2.71,4.83,4.61,23633800,110600000.0,1.69,4.59,65.29,65.42,5.27,4.31,0.4
