name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,63.93,62.44,61.64,2010100.0,63.92,200,63.93,500,2.39,64.2,60.58,2010100,126030000.0,8.47,5.8,15.17,71.39,74.93,49.95,0.58
锡华科技,sh603248,18.35,18.06,18.07,1782900.0,18.35,4100,18.37,7800,1.61,18.47,18.0,1782900,32580000.0,2.49,2.6,13.12,84.41,19.87,16.25,0.41
天溯计量,sz301449,46.91,44.35,44.25,5834000.0,46.91,16700,46.92,1200,5.77,47.99,43.2,5834000,264560000.0,28.4,10.8,9.64,42.83,53.22,35.48,1.52
美埃科技,sh688376,65.74,66.49,65.7,123295400.0,65.74,1400,65.78,200,-1.13,66.86,63.03,123295400,80320000.0,0.91,5.76,88.91,88.91,79.79,53.19,0.75
同飞股份,sz300990,83.16,73.23,71.77,13517000.0,83.15,1100,83.16,500,13.56,84.25,71.29,13517000,1063130000.0,17.38,17.7,64.67,142.38,87.88,58.58,2.14
中光防雷,sz300414,10.87,10.48,10.5,6171800.0,10.87,800,10.88,18400,3.72,10.93,10.39,6171800,66070000.0,1.96,5.15,34.31,35.44,12.58,8.38,0.93
苏州天脉,sz301626,258.67,251.98,247.45,2201900.0,258.67,200,258.7,100,2.65,266.87,242.24,2201900,561720000.0,4.18,9.77,136.11,299.23,302.38,201.58,0.88
名家汇,sz300506,5.24,5.18,5.1,20886200.0,5.23,27900,5.24,9000,1.16,5.27,5.05,20886200,107990000.0,2.74,4.25,39.88,74.7,6.22,4.14,0.55
森赫股份,sz301056,11.71,11.4,11.26,2597300.0,11.69,1900,11.71,42600,2.72,11.75,11.19,2597300,29840000.0,1.48,4.91,20.61,31.24,13.68,9.12,1.0
宏达电子,sz300726,51.48,52.3,51.26,8940200.0,51.47,51600,51.48,3700,-1.57,52.28,49.05,8940200,452970000.0,4.17,6.18,110.39,212.02,62.76,41.84,0.82
宏源药业,sz301246,20.72,20.84,20.52,6802100.0,20.72,4200,20.73,700,-0.58,20.86,20.14,6802100,139590000.0,4.0,3.45,35.24,82.88,25.01,16.67,0.88
华盛锂电,sh688353,88.48,91.9,90.5,573225400.0,88.45,800,88.48,4600,-3.72,91.51,86.35,573225400,506340000.0,3.59,5.61,141.13,141.13,110.28,73.52,0.77
鼎泰高科,sz301377,392.6,393.01,388.88,2830200.0,392.59,100,392.87,500,-0.1,404.4,386.01,2830200,1113450000.0,2.86,4.68,388.13,1664.8,471.61,314.41,0.71
腾景科技,sh688195,165.98,170.3,162.5,809353300.0,165.97,1600,165.98,3700,-2.54,169.58,161.0,809353300,1336830000.0,4.47,5.04,300.57,300.57,204.36,136.24,0.59
珂玛科技,sz301611,99.34,102.9,100.48,11985300.0,99.33,300,99.34,500,-3.46,101.56,94.24,11985300,1173130000.0,8.18,7.11,145.61,433.12,123.48,82.32,0.82
石药创新,sz300765,44.29,45.24,44.0,31650900.0,44.29,6900,44.3,13700,-2.1,44.7,42.64,31650900,1386740000.0,2.25,4.55,622.09,622.09,54.29,36.19,0.69
安达智能,sh688125,120.08,118.74,116.12,84990900.0,120.05,100,120.08,800,1.13,121.2,112.0,84990900,99610000.0,1.03,7.75,98.71,98.98,142.49,94.99,0.66
杰华特,sh688141,117.32,115.07,113.2,1265667500.0,117.31,200,117.32,6300,1.96,118.33,108.75,1265667500,1444670000.0,2.81,8.33,528.32,528.32,138.08,92.06,0.75
铜冠铜箔,sz301217,110.53,111.11,110.0,23858200.0,110.52,5300,110.53,1700,-0.52,111.8,106.0,23858200,2603020000.0,2.88,5.22,916.31,916.31,133.33,88.89,0.66
海科新源,sz301292,65.21,66.36,65.2,7225800.0,65.21,1200,65.23,3100,-1.73,65.8,63.15,7225800,466110000.0,8.48,3.99,55.55,145.29,79.63,53.09,0.68
奕东电子,sz301123,77.04,73.68,72.05,9700500.0,77.01,400,77.04,600,4.56,78.2,70.64,9700500,728950000.0,5.88,10.26,127.15,180.77,88.42,58.94,1.11
安通控股,sh600179,4.4,4.36,4.43,34379700.0,4.4,446900,4.41,33000,0.92,4.43,4.37,34379700,151410000.0,0.89,1.38,169.94,186.19,4.8,3.92,0.94
华联控股,sz000036,4.06,4.0,3.99,16116800.0,4.05,240400,4.06,115300,1.5,4.07,3.97,16116800,65020000.0,1.15,2.5,56.96,57.0,4.4,3.6,0.65
滨海能源,sz000695,15.35,13.95,13.86,19964500.0,15.35,5828400,0.0,0,10.04,15.35,13.74,19964500,299790000.0,9.0,11.54,34.05,35.57,15.35,12.56,1.76
嘉美包装,sz002969,12.44,12.43,12.32,29146100.0,12.43,91700,12.44,900,0.08,12.59,11.96,29146100,357960000.0,2.67,5.07,135.94,136.65,13.67,11.19,0.87
联发股份,sz002394,10.19,9.6,9.6,15266100.0,10.19,8000,10.2,4000,6.15,10.56,9.4,15266100,154980000.0,4.72,12.08,32.95,32.99,10.56,8.64,4.55
海汽集团,sh603069,12.99,12.81,12.61,3249500.0,12.99,100,13.01,1300,1.41,13.14,12.61,3249500,42160000.0,1.03,4.14,41.05,41.05,14.09,11.53,1.24
胜通能源,sz001331,43.31,43.67,44.0,6253000.0,43.3,2900,43.31,1700,-0.82,44.5,41.8,6253000,268060000.0,2.19,6.18,123.79,177.25,48.04,39.3,0.64
海南瑞泽,sz002596,3.25,3.19,3.17,23710600.0,3.24,110000,3.25,116500,1.88,3.27,3.17,23710600,76620000.0,2.07,3.13,37.26,37.3,3.51,2.87,1.24
多氟多,sz002407,33.88,34.57,34.17,101444900.0,33.88,42100,33.89,97200,-2.0,34.38,32.69,101444900,3410140000.0,9.39,4.89,366.22,403.32,38.03,31.11,0.66
章源钨业,sz002378,24.95,25.55,25.2,26499100.0,24.95,19100,24.96,13200,-2.35,25.5,24.42,26499100,659840000.0,2.22,4.23,298.38,299.75,28.11,23.0,0.81
神剑股份,sz002361,10.32,10.1,10.0,70427400.0,10.31,19200,10.32,8200,2.18,10.4,9.88,70427400,717240000.0,8.34,5.15,87.15,98.15,11.11,9.09,0.5
圣晖集成,sh603163,79.54,80.1,78.38,1706600.0,79.53,200,79.54,600,-0.7,80.39,75.72,1706600,133620000.0,1.71,5.83,79.54,79.54,88.11,72.09,0.6
万润股份,sz002643,13.02,12.98,12.81,16561800.0,13.02,46700,13.03,14400,0.31,13.07,12.51,16561800,212440000.0,1.84,4.31,117.47,119.25,14.28,11.68,0.8
快克智能,sh603203,42.66,42.85,42.16,5883300.0,42.66,300,42.68,100,-0.44,43.5,40.8,5883300,248240000.0,1.8,6.3,139.17,140.78,47.14,38.57,0.81
海南发展,sz002163,8.2,7.85,7.82,29139100.0,8.2,51600,8.21,33700,4.46,8.26,7.77,29139100,236960000.0,3.63,6.24,65.89,69.29,8.64,7.07,1.49
宏和科技,sh603256,133.16,133.9,130.53,10944800.0,133.16,6700,133.17,5500,-0.55,135.9,127.46,10944800,1440390000.0,1.24,6.3,1171.45,1204.55,147.29,120.51,0.65
亚翔集成,sh603929,160.91,165.82,160.39,5522600.0,160.9,300,160.91,1400,-2.96,164.33,156.64,5522600,884300000.0,2.59,4.64,343.32,343.32,182.4,149.24,0.79
世嘉科技,sz002796,29.5,29.42,29.0,6025600.0,29.5,2400,29.51,300,0.27,29.87,28.16,6025600,175370000.0,2.65,5.81,67.17,74.45,32.36,26.48,0.68
深圳新星,sh603978,19.03,18.86,18.95,5389300.0,19.03,25000,19.04,500,0.9,19.16,18.33,5389300,101390000.0,2.55,4.4,40.17,40.17,20.75,16.97,0.74
友邦吊顶,sz002718,84.52,85.65,84.54,1141100.0,84.52,3300,84.53,3800,-1.32,85.26,80.88,1141100,95440000.0,1.19,5.11,81.32,109.41,94.22,77.09,1.14
九鼎新材,sz002201,8.14,7.98,7.85,11410500.0,8.13,27400,8.14,2300,2.01,8.17,7.81,11410500,91480000.0,1.9,4.51,49.0,53.04,8.78,7.18,0.96
国风新材,sz000859,8.68,8.67,8.55,24367700.0,8.68,157500,8.69,79100,0.12,8.74,8.46,24367700,210350000.0,2.72,3.23,77.77,77.77,9.54,7.8,0.65
ST天际,sz002759,17.57,18.35,18.0,23683000.0,17.57,59000,17.58,90200,-4.25,18.25,17.18,23683000,417240000.0,4.73,5.83,88.03,88.09,20.19,16.52,0.79
东材科技,sh601208,44.3,43.72,42.6,48869500.0,44.29,7600,44.3,16000,1.33,45.0,41.3,48869500,2106860000.0,4.84,8.46,447.51,447.51,48.09,39.35,0.78
三孚股份,sh603938,41.59,41.41,40.37,13312800.0,41.58,700,41.59,7200,0.43,42.33,39.1,13312800,542400000.0,3.48,7.8,159.13,159.13,45.55,37.27,0.72
航天工程,sh603698,21.57,21.2,21.21,10792500.0,21.56,1400,21.57,5600,1.75,21.69,20.74,10792500,229790000.0,2.01,4.48,115.61,115.61,23.32,19.08,0.58
翔鹭钨业,sz002842,37.41,38.92,38.15,28470500.0,37.4,38200,37.41,5900,-3.88,38.63,36.4,28470500,1063540000.0,10.61,5.73,100.43,122.4,42.81,35.03,0.78
天赐材料,sz002709,36.4,37.48,37.0,55662500.0,36.4,46000,36.41,112700,-2.88,37.14,35.5,55662500,2019220000.0,3.69,4.38,549.28,742.04,41.23,33.73,0.95
安记食品,sh603696,13.32,12.77,12.75,12329100.0,13.31,21700,13.32,4200,4.31,13.34,12.66,12329100,161660000.0,5.24,5.32,31.33,31.33,14.05,11.49,0.66
柏诚股份,sh601133,24.81,25.2,24.8,8937800.0,24.8,37400,24.81,4700,-1.55,25.2,23.88,8937800,219410000.0,1.7,5.24,130.1,130.55,27.72,22.68,0.73
德尔未来,sz002631,8.81,8.73,8.5,28940600.0,8.81,100200,8.82,46300,0.92,8.9,8.34,28940600,250060000.0,3.65,6.41,69.91,70.24,9.6,7.86,0.79
创元科技,sz000551,12.41,12.26,12.1,13612400.0,12.4,77300,12.41,4800,1.22,12.45,12.02,13612400,166900000.0,2.81,3.51,60.11,60.16,13.49,11.03,0.44
浔兴股份,sz002098,7.16,7.0,7.0,3214400.0,7.16,11500,7.17,56700,2.29,7.18,6.95,3214400,22860000.0,0.9,3.29,25.63,25.63,7.7,6.3,0.69
合兴包装,sz002228,3.17,3.08,3.07,23986800.0,3.17,98700,3.18,1362600,2.92,3.18,3.06,23986800,75480000.0,1.98,3.9,38.34,38.46,3.39,2.77,1.56
神农种业,sz300189,6.23,5.84,5.92,325871100.0,6.23,233800,6.24,73600,6.68,6.72,5.72,325871100,2044770000.0,36.77,17.12,55.21,63.8,7.01,4.67,0.93
