name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,60.28,61.1,60.52,1533000.0,60.27,300,60.28,100,-1.34,62.5,60.2,1533000,93850000.0,6.46,3.76,14.3,67.31,73.32,48.88,0.79
锡华科技,sh603248,18.18,18.0,18.08,2365000.0,18.18,3200,18.19,5300,1.0,18.35,17.95,2365000,43080000.0,3.31,2.22,13.0,83.63,19.8,16.2,1.11
天溯计量,sz301449,44.27,47.86,47.0,3844300.0,44.26,6200,44.27,2200,-7.5,47.88,44.25,3844300,176200000.0,18.71,7.58,9.09,40.42,57.43,38.29,0.9
美埃科技,sh688376,68.32,70.68,69.88,130847200.0,68.3,200,68.32,1500,-3.34,71.28,68.18,130847200,91100000.0,0.97,4.39,92.4,92.4,84.82,56.54,0.84
同飞股份,sz300990,89.82,91.13,90.73,10540400.0,89.82,21000,89.83,200,-1.44,93.5,89.06,10540400,965110000.0,12.72,4.87,74.42,153.79,109.36,72.9,1.02
中光防雷,sz300414,10.75,10.84,10.76,3960500.0,10.75,23000,10.76,39700,-0.83,10.92,10.74,3960500,42850000.0,1.25,1.66,33.93,35.05,13.01,8.67,0.8
苏州天脉,sz301626,258.84,266.67,266.01,1577100.0,258.84,1400,258.85,2600,-2.94,269.0,258.15,1577100,414120000.0,3.0,4.07,136.2,299.43,320.0,213.34,0.95
名家汇,sz300506,5.14,5.15,5.11,15585500.0,5.13,199200,5.14,4500,-0.19,5.17,5.1,15585500,80030000.0,2.05,1.36,39.12,73.28,6.18,4.12,0.71
森赫股份,sz301056,13.19,11.99,12.03,10105700.0,13.18,29100,13.19,12900,10.01,13.43,11.92,10105700,131840000.0,5.74,12.59,23.21,35.19,14.39,9.59,3.37
宏达电子,sz300726,52.74,54.95,53.85,13333400.0,52.73,2100,52.74,6000,-4.02,55.85,52.5,13333400,719110000.0,6.22,6.1,113.09,217.2,65.94,43.96,1.41
宏源药业,sz301246,19.75,21.39,20.11,19368100.0,19.75,12300,19.76,62700,-7.67,20.19,19.28,19368100,382530000.0,11.2,4.25,34.16,79.0,25.67,17.11,2.45
华盛锂电,sh688353,91.55,90.25,90.27,455418400.0,91.55,1500,91.57,400,1.44,93.44,90.1,455418400,418790000.0,2.86,3.7,146.02,146.02,108.3,72.2,0.84
鼎泰高科,sz301377,406.38,416.97,415.0,2690700.0,406.38,100,406.5,500,-2.54,424.23,402.74,2690700,1106980000.0,2.72,5.15,401.75,1723.23,500.36,333.58,0.88
