name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,71.35,69.95,69.97,4131900.0,71.35,9700,71.36,6400,2.0,73.79,68.68,4131900,294160000.0,17.41,7.31,16.93,79.68,83.94,55.96,0.8
锡华科技,sh603248,19.27,19.1,19.15,2538400.0,19.27,7700,19.28,600,0.89,19.38,19.01,2538400,48870000.0,3.55,1.94,13.78,88.64,21.01,17.19,0.8
天溯计量,sz301449,41.69,40.66,40.26,3493400.0,41.69,26700,41.7,23600,2.53,41.85,39.9,3493400,143420000.0,17.0,4.8,8.56,38.06,48.79,32.53,1.13
美埃科技,sh688376,71.82,69.05,69.4,215500700.0,71.82,6900,71.87,200,4.01,73.4,68.08,215500700,154570000.0,1.59,7.7,97.14,97.14,82.86,55.24,0.78
同飞股份,sz300990,73.88,72.22,72.29,5322500.0,73.86,400,73.88,1300,2.3,75.48,71.58,5322500,393430000.0,6.84,5.4,57.45,126.49,86.66,57.78,0.79
中光防雷,sz300414,11.61,11.79,11.71,9750900.0,11.61,1900,11.62,55800,-1.53,11.77,11.6,9750900,113620000.0,3.09,1.44,36.65,37.85,14.15,9.43,0.66
苏州天脉,sz301626,254.09,257.1,254.87,1512100.0,254.08,100,254.09,2500,-1.17,263.78,250.0,1512100,387360000.0,2.87,5.36,133.7,293.93,308.52,205.68,0.63
名家汇,sz300506,5.27,5.28,5.13,39826300.0,5.27,333100,5.28,382100,-0.19,5.36,5.11,39826300,209210000.0,5.42,4.73,38.72,75.13,6.34,4.22,0.51
森赫股份,sz301056,11.29,11.08,11.08,3151700.0,11.28,20000,11.29,11100,1.9,11.31,10.95,3151700,35200000.0,1.79,3.25,19.87,30.12,13.3,8.86,0.76
宏达电子,sz300726,54.68,55.09,54.98,13751300.0,54.68,37000,54.69,15800,-0.74,55.09,53.52,13751300,748100000.0,6.41,2.85,117.25,225.19,66.11,44.07,0.74
宏源药业,sz301246,21.18,21.07,21.03,7231100.0,21.18,20000,21.19,9500,0.52,21.4,20.98,7231100,153470000.0,4.25,1.99,36.02,84.72,25.28,16.86,0.78
华盛锂电,sh688353,95.4,93.82,93.0,855357400.0,95.38,500,95.4,2600,1.68,100.18,92.8,855357400,828000000.0,5.36,7.87,152.16,152.16,112.58,75.06,1.25
鼎泰高科,sz301377,449.57,429.01,429.01,3804100.0,449.57,200,449.6,100,4.79,459.57,429.01,3804100,1702110000.0,3.85,7.12,444.45,1906.38,514.81,343.21,0.69
腾景科技,sh688195,157.48,146.44,149.0,1453216800.0,157.48,1400,157.5,5300,7.54,161.61,147.2,1453216800,2261930000.0,8.02,9.84,285.18,285.18,175.73,117.15,1.06
珂玛科技,sz301611,106.21,103.5,104.22,12184000.0,106.21,15000,106.22,300,2.62,109.5,103.23,12184000,1303070000.0,8.31,6.06,155.69,463.08,124.2,82.8,0.9
石药创新,sz300765,42.75,43.31,42.01,22608200.0,42.75,15300,42.76,5200,-1.29,43.45,41.6,22608200,958910000.0,1.61,4.27,600.46,600.46,51.97,34.65,0.85
安达智能,sh688125,123.26,121.53,120.63,101222900.0,123.25,200,123.26,3600,1.42,126.28,120.2,101222900,124860000.0,1.23,5.0,101.32,101.6,145.84,97.22,0.58
杰华特,sh688141,136.9,140.0,139.88,1145523900.0,136.9,4100,136.91,1000,-2.21,140.0,134.8,1145523900,1571860000.0,2.54,3.71,616.49,616.49,168.0,112.0,0.69
铜冠铜箔,sz301217,120.51,120.99,121.96,44606300.0,120.51,3100,120.52,500,-0.4,122.8,118.2,44606300,5374680000.0,5.38,3.8,999.05,999.05,145.19,96.79,0.71
海科新源,sz301292,69.11,68.78,69.04,12567000.0,69.1,3200,69.11,19400,0.48,71.2,68.1,12567000,873890000.0,14.75,4.51,58.87,153.97,82.54,55.02,0.91
奕东电子,sz301123,72.55,70.46,70.27,7372400.0,72.55,7400,72.56,300,2.97,74.58,69.54,7372400,531190000.0,4.47,7.15,119.74,170.23,84.55,56.37,0.71
安通控股,sh600179,4.31,4.25,4.25,40276800.0,4.31,19200,4.32,211500,1.41,4.36,4.21,40276800,172370000.0,1.04,3.53,166.46,182.38,4.68,3.83,1.46
华联控股,sz000036,4.35,4.22,4.22,21613700.0,4.34,53700,4.35,707900,3.08,4.35,4.22,21613700,93160000.0,1.54,3.08,61.03,61.07,4.64,3.8,0.91
滨海能源,sz000695,13.08,12.82,12.73,8542000.0,13.07,28500,13.08,5100,2.03,13.29,12.73,8542000,111520000.0,3.85,4.37,29.01,30.31,14.1,11.54,1.58
嘉美包装,sz002969,14.83,14.14,14.16,65381400.0,14.83,61900,14.84,70900,4.88,15.0,14.04,65381400,960590000.0,5.98,6.79,162.05,162.91,15.55,12.73,1.03
联发股份,sz002394,10.18,9.94,9.94,5116000.0,10.17,21900,10.18,11400,2.41,10.28,9.92,5116000,52110000.0,1.58,3.62,32.89,32.95,10.93,8.95,0.98
海汽集团,sh603069,13.58,13.3,13.34,2858300.0,13.57,8400,13.58,12400,2.11,13.64,13.26,2858300,38550000.0,0.9,2.86,42.91,42.91,14.63,11.97,0.88
胜通能源,sz001331,57.0,55.87,56.02,6434800.0,57.0,1200,57.03,1800,2.02,57.2,55.34,6434800,363030000.0,2.25,3.33,162.93,233.27,61.46,50.28,0.61
海南瑞泽,sz002596,3.34,3.3,3.3,19061200.0,3.33,539500,3.34,47400,1.21,3.35,3.3,19061200,63400000.0,1.66,1.52,38.29,38.33,3.63,2.97,0.72
