name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,72.32,69.87,70.78,2001800.0,72.32,300,72.34,400,3.51,72.72,69.25,2001800,143570000.0,8.44,4.97,17.16,80.76,83.84,55.9,0.78
锡华科技,sh603248,21.09,20.82,20.71,4294400.0,21.08,17900,21.09,65100,1.3,21.28,20.65,4294400,90150000.0,6.01,3.03,15.08,97.01,22.9,18.74,0.89
天溯计量,sz301449,38.7,37.0,37.2,1460500.0,38.68,500,38.7,11600,4.59,39.49,36.45,1460500,55300000.0,7.11,8.22,7.95,35.33,44.4,29.6,1.33
美埃科技,sh688376,116.3,119.99,118.8,927391300.0,116.28,500,116.3,1400,-3.08,119.81,109.3,927391300,1063850000.0,6.86,8.76,157.3,157.3,143.99,95.99,1.22
同飞股份,sz300990,105.07,97.03,97.01,7116600.0,105.07,7600,105.09,100,8.29,105.59,95.72,7116600,722180000.0,9.15,10.17,81.71,179.9,116.44,77.62,0.84
中光防雷,sz300414,11.02,10.83,10.8,5248800.0,11.01,37800,11.02,35800,1.75,11.08,10.71,5248800,57570000.0,1.67,3.42,34.55,35.93,13.0,8.66,0.82
苏州天脉,sz301626,383.96,347.5,352.0,3313300.0,383.96,3600,383.97,100,10.49,386.21,350.0,3313300,1241880000.0,6.3,10.42,202.04,444.16,417.0,278.0,1.23
名家汇,sz300506,6.5,6.02,6.01,56165800.0,6.5,90300,6.51,30100,7.97,6.75,6.01,56165800,361670000.0,7.64,12.29,47.76,92.66,7.22,4.82,0.9
森赫股份,sz301056,11.2,11.21,11.01,2074000.0,11.17,1200,11.2,11600,-0.09,11.4,10.94,2074000,23080000.0,1.18,4.1,19.71,29.88,13.45,8.97,0.39
宏达电子,sz300726,84.57,84.47,83.73,19353200.0,84.56,1700,84.57,20400,0.12,85.85,80.69,19353200,1626180000.0,9.03,6.11,181.35,348.29,101.36,67.58,0.77
宏源药业,sz301246,26.9,26.84,26.5,11592700.0,26.9,3600,26.91,4500,0.22,27.1,26.1,11592700,309350000.0,6.82,3.73,45.75,107.6,32.21,21.47,0.78
华盛锂电,sh688353,116.07,114.24,112.0,713555100.0,116.0,9000,116.07,1900,1.6,118.78,111.11,713555100,813820000.0,4.47,6.71,185.13,185.13,137.09,91.39,0.69
鼎泰高科,sz301377,550.9,553.8,557.16,7227500.0,550.59,200,550.9,10600,-0.52,565.0,526.8,7227500,3910710000.0,7.31,6.9,544.62,2266.47,664.56,443.04,1.29
腾景科技,sh688195,192.58,183.95,185.98,721627700.0,192.51,600,192.58,100,4.69,195.28,180.49,721627700,1370850000.0,3.98,8.04,348.74,348.74,220.74,147.16,0.86
珂玛科技,sz301611,180.07,177.0,180.0,17399200.0,180.06,800,180.07,900,1.73,186.88,175.0,17399200,3148280000.0,11.87,6.71,263.95,785.11,212.4,141.6,0.78
石药创新,sz300765,27.23,27.7,27.31,15029300.0,27.22,3900,27.23,8600,-1.7,27.6,26.96,15029300,409980000.0,1.07,2.31,382.47,382.47,33.24,22.16,0.83
安达智能,sh688125,163.5,151.93,150.92,146565300.0,163.5,7400,164.43,200,7.62,167.31,150.01,146565300,235960000.0,1.79,11.39,133.91,134.28,182.32,121.54,1.17
杰华特,sh688141,153.5,142.56,141.11,1339895200.0,153.36,400,153.5,3700,7.67,155.6,138.14,1339895200,1985940000.0,2.98,12.25,691.24,691.24,171.07,114.05,1.02
铜冠铜箔,sz301217,165.07,160.68,159.5,38122400.0,165.07,107500,165.08,3000,2.73,169.1,157.0,38122400,6268750000.0,4.6,7.53,1368.46,1368.46,192.82,128.54,0.77
海科新源,sz301292,79.73,78.66,77.0,14275800.0,79.72,15800,79.73,15300,1.36,80.97,74.43,14275800,1109160000.0,16.76,8.31,67.92,177.64,94.39,62.93,0.66
奕东电子,sz301123,120.72,108.39,108.39,11626300.0,120.71,200,120.72,300,11.38,121.7,106.0,11626300,1339470000.0,7.04,14.48,199.24,283.26,130.07,86.71,0.87
安通控股,sh600179,4.4,4.48,4.43,39080700.0,4.39,266000,4.4,44900,-1.79,4.52,4.36,39080700,172720000.0,1.01,3.57,169.94,186.19,4.93,4.03,0.65
华联控股,sz000036,4.37,4.47,4.45,37628500.0,4.36,49900,4.37,219600,-2.24,4.49,4.3,37628500,164470000.0,2.68,4.25,61.31,61.35,4.92,4.02,1.6
滨海能源,sz000695,12.5,12.35,12.3,7667800.0,12.5,5800,12.51,13000,1.21,12.75,12.15,7667800,95410000.0,3.46,4.86,27.73,28.97,13.59,11.12,0.62
嘉美包装,sz002969,14.08,13.72,13.66,28908000.0,14.07,105100,14.08,44900,2.62,14.08,13.53,28908000,399410000.0,2.65,4.01,153.86,154.67,15.09,12.35,0.81
联发股份,sz002394,8.92,8.7,8.76,7587100.0,8.92,5300,8.93,12000,2.53,9.09,8.56,7587100,67550000.0,2.35,6.09,28.82,28.87,9.57,7.83,1.07
海汽集团,sh603069,12.55,12.59,12.59,3793000.0,12.55,4500,12.56,3500,-0.32,12.75,12.42,3793000,47700000.0,1.2,2.62,39.66,39.66,13.85,11.33,0.9
胜通能源,sz001331,56.38,51.25,52.32,19193300.0,56.38,68600,0.0,0,10.01,56.38,52.32,19193300,1069330000.0,6.71,7.92,161.15,230.73,56.38,46.13,1.28
海南瑞泽,sz002596,2.86,2.88,2.86,20342200.0,2.86,3100,2.87,259300,-0.69,2.9,2.82,20342200,58110000.0,1.77,2.78,32.79,32.82,3.17,2.59,0.6
多氟多,sz002407,50.23,45.66,49.79,188370000.0,50.23,9356800,0.0,0,10.01,50.23,48.6,188370000,9392670000.0,17.46,3.57,541.86,597.95,50.23,41.09,1.06
章源钨业,sz002378,33.48,34.0,33.3,61030900.0,33.48,13100,33.49,73600,-1.53,34.25,32.82,61030900,2037040000.0,5.11,4.21,400.13,402.23,37.4,30.6,0.68
神剑股份,sz002361,15.05,14.49,14.38,186127200.0,15.04,146700,15.05,426500,3.86,15.33,14.32,186127200,2778050000.0,23.01,6.97,121.76,143.13,15.94,13.04,1.55
圣晖集成,sh603163,146.5,149.14,153.0,7752500.0,146.5,2100,146.52,4300,-1.77,157.0,142.5,7752500,1137460000.0,7.75,9.72,146.5,146.5,164.05,134.23,1.44
万润股份,sz002643,20.95,19.62,19.52,55549400.0,20.95,54400,20.96,46300,6.78,21.16,19.46,55549400,1135170000.0,6.16,8.66,189.01,191.88,21.58,17.66,1.12
快克智能,sh603203,76.78,80.0,78.05,23460700.0,76.77,6000,76.78,104800,-4.03,82.96,76.48,23460700,1855200000.0,7.24,8.1,248.69,253.39,88.0,72.0,1.1
海南发展,sz002163,8.34,8.33,8.31,16902800.0,8.34,30600,8.35,3100,0.12,8.45,8.25,16902800,141070000.0,2.1,2.4,67.02,70.47,9.16,7.5,0.91
宏和科技,sh603256,265.33,267.3,256.02,15955000.0,265.33,200,265.35,2500,-0.74,280.0,256.02,15955000,4282630000.0,1.81,8.97,2334.18,2400.14,294.03,240.57,1.07
亚翔集成,sh603929,272.02,276.2,276.18,11318000.0,272.02,21200,272.04,100,-1.51,285.0,263.96,11318000,3073300000.0,5.3,7.62,580.38,580.38,303.82,248.58,1.28
世嘉科技,sz002796,40.78,37.78,37.75,17259000.0,40.76,100,40.78,2000,7.94,41.49,37.5,17259000,685650000.0,7.58,10.56,92.86,102.92,41.56,34.0,1.22
深圳新星,sh603978,31.43,29.84,29.45,26575100.0,31.42,13900,31.43,12200,5.33,31.63,29.45,26575100,816700000.0,12.59,7.31,66.35,66.35,32.82,26.86,1.23
友邦吊顶,sz002718,110.25,111.1,110.0,1060600.0,110.21,300,110.25,2900,-0.77,111.88,107.0,1060600,115570000.0,1.13,4.39,103.61,142.72,122.21,99.99,0.55
九鼎新材,sz002201,10.93,10.79,10.74,40414700.0,10.93,84900,10.94,306200,1.3,11.05,10.28,40414700,435070000.0,6.71,7.14,65.8,71.22,11.87,9.71,0.7
国风新材,sz000859,10.03,9.12,9.41,31188100.0,10.03,14726800,0.0,0,9.98,10.03,9.28,31188100,305910000.0,3.48,8.22,89.86,89.87,10.03,8.21,0.36
天际股份,sz002759,24.39,24.02,23.85,31809500.0,24.39,26900,24.4,20500,1.54,24.63,23.66,31809500,769720000.0,6.35,4.04,122.18,122.29,26.42,21.62,0.75
东材科技,sh601208,70.79,67.33,68.0,63192900.0,70.78,3300,70.79,37800,5.14,71.83,67.53,63192900,4425070000.0,6.26,6.39,715.11,715.11,74.06,60.6,0.73
三孚股份,sh603938,71.65,74.98,73.91,37150500.0,71.64,400,71.65,3600,-4.44,73.97,67.6,37150500,2597550000.0,9.71,8.5,274.15,274.15,82.48,67.48,0.8
航天工程,sh603698,38.56,39.87,39.87,37710000.0,38.55,19400,38.56,4400,-3.29,40.84,37.5,37710000,1471910000.0,7.04,8.38,206.68,206.68,43.86,35.88,1.05
翔鹭钨业,sz002842,48.2,49.44,48.5,43812800.0,48.2,43300,48.21,6600,-2.51,50.07,47.1,43812800,2121000000.0,16.32,6.01,129.4,157.7,54.38,44.5,0.72
天赐材料,sz002709,51.43,50.91,50.5,88210800.0,51.43,158000,51.48,1300,1.02,52.45,50.31,88210800,4535570000.0,5.85,4.2,776.08,1048.43,56.0,45.82,0.81
安记食品,sh603696,11.5,11.64,11.5,4662400.0,11.49,8200,11.5,1600,-1.2,11.73,11.33,4662400,53380000.0,1.98,3.44,27.05,27.05,12.8,10.48,1.04
柏诚股份,sh601133,44.04,42.11,44.46,56404400.0,44.04,102800,44.05,1000,4.58,45.7,42.5,56404400,2475180000.0,10.76,7.6,230.94,231.74,46.32,37.9,1.92
德尔未来,sz002631,11.29,10.26,10.32,43938500.0,11.29,3442100,0.0,0,10.04,11.29,10.17,43938500,488570000.0,5.54,10.92,89.59,90.01,11.29,9.23,0.58
创元科技,sz000551,20.63,20.08,20.58,75551700.0,20.63,26500,20.64,2100,2.74,21.32,19.2,75551700,1551430000.0,15.59,10.56,99.96,100.0,22.09,18.07,1.58
浔兴股份,sz002098,6.4,6.47,6.44,3444500.0,6.39,1200,6.4,1000,-1.08,6.57,6.3,3444500,22040000.0,0.96,4.17,22.91,22.91,7.12,5.82,0.89
合兴包装,sz002228,2.94,3.02,3.01,21216300.0,2.94,31400,2.95,143700,-2.65,3.02,2.92,21216300,62560000.0,1.75,3.31,35.55,35.67,3.32,2.72,1.03
神农种业,sz300189,4.32,4.33,4.33,39777900.0,4.32,1300,4.33,873400,-0.23,4.36,4.23,39777900,170840000.0,4.49,3.0,38.29,44.24,5.2,3.46,0.9
南宁百货,sh600712,4.6,4.58,4.59,7407500.0,4.59,81900,4.6,200,0.44,4.65,4.5,7407500,33860000.0,1.38,3.28,24.78,25.05,5.04,4.12,0.72
集泰股份,sz002909,4.94,4.98,5.0,8311800.0,4.94,35300,4.95,13100,-0.8,5.05,4.86,8311800,41170000.0,2.19,3.82,18.79,19.27,5.48,4.48,0.79
鹏辉能源,sz300438,82.85,84.54,83.0,29156000.0,82.85,52100,82.86,6900,-2.0,85.93,79.8,29156000,2398960000.0,7.21,7.25,334.85,417.02,101.45,67.63,0.96
大中矿业,sz001203,29.95,29.93,30.2,33413800.0,29.94,900,29.95,21900,0.07,32.3,29.1,33413800,1006030000.0,2.56,10.69,391.14,459.16,32.92,26.94,0.97
菱电电控,sh688667,133.65,130.51,126.81,118066500.0,133.65,1500,133.67,9200,2.41,133.93,126.81,118066500,154720000.0,2.24,5.46,70.43,70.43,156.61,104.41,0.7
海南海药,sz000566,4.99,4.54,4.64,188019100.0,4.99,7182400,0.0,0,9.91,4.99,4.56,188019100,893900000.0,14.5,9.47,64.71,64.74,4.99,4.09,2.12
鲁信创投,sh600783,19.92,18.11,19.89,16371500.0,19.92,8278700,0.0,0,9.99,19.92,19.41,16371500,324940000.0,2.2,2.82,148.28,148.28,19.92,16.3,0.54
鸿富瀚,sz301086,209.28,197.51,200.99,2798900.0,209.28,1700,209.29,1100,5.96,209.37,196.75,2798900,573080000.0,4.27,6.39,137.19,263.41,237.01,158.01,0.71
鹭燕医药,sz002788,10.03,10.41,10.33,14980500.0,10.03,42300,10.04,17200,-3.65,10.36,9.97,14980500,150950000.0,3.92,3.75,38.3,38.97,11.45,9.37,0.5
青鸟智控,sz002960,8.47,8.17,8.17,15767500.0,8.46,94200,8.47,53400,3.67,8.55,8.16,15767500,131460000.0,1.63,4.77,82.01,89.25,8.99,7.35,0.84
和林微纳,sh688661,158.98,146.48,146.68,601737000.0,158.9,800,158.98,3800,8.53,159.99,140.68,601737000,937150000.0,3.96,13.18,241.47,241.47,175.78,117.18,1.19
联特科技,sz301205,334.1,300.0,303.8,9228600.0,334.1,4900,334.11,200,11.37,338.88,297.15,9228600,2985230000.0,11.02,13.91,279.79,434.61,360.0,240.0,0.98
天华新能,sz300390,93.51,86.92,88.35,64968800.0,93.5,20600,93.51,167600,7.58,94.48,85.83,64968800,5893860000.0,9.66,9.95,628.64,776.84,104.3,69.54,1.02
可川科技,sh603052,80.99,77.24,78.0,4686600.0,80.96,3100,80.99,12000,4.85,81.86,75.5,4686600,371100000.0,2.49,8.23,152.18,152.18,84.96,69.52,0.82
华康洁净,sz301235,75.01,73.63,72.51,15044600.0,75.01,24000,75.02,2100,1.87,78.41,71.01,15044600,1125980000.0,20.68,10.05,54.57,80.84,88.36,58.9,1.72
石大胜华,sh603026,89.37,87.7,86.55,12401400.0,89.36,5100,89.37,9700,1.9,89.88,85.5,12401400,1092290000.0,5.33,4.99,207.96,207.96,96.47,78.93,0.67
天宏锂电,bj920252,17.86,17.78,18.0,2057500.0,17.86,12700,17.88,600,0.45,18.54,17.61,2057500,37059800.0,3.02,5.23,12.19,18.33,23.11,12.45,0.75
华瑞股份,sz300626,34.88,34.41,34.42,7593300.0,34.87,21200,34.88,24900,1.37,35.8,34.26,7593300,264520000.0,4.22,4.48,62.75,62.78,41.29,27.53,0.66
京能电力,sh600578,6.45,6.59,6.51,100169700.0,6.45,254400,6.46,834700,-2.12,6.53,6.3,100169700,642720000.0,1.5,3.49,431.8,431.8,7.25,5.93,0.69
山东黄金,sh600547,23.09,23.55,22.82,55053400.0,23.08,115300,23.09,1500,-1.95,23.3,22.55,55053400,1259070000.0,1.52,3.18,834.57,1064.43,25.91,21.2,0.75
同惠电子,bj920509,26.63,27.19,27.21,3991900.0,26.63,900,26.64,5100,-2.06,27.3,26.01,3991900,106602600.0,4.75,4.74,22.37,42.69,35.34,19.04,0.82
