name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
C纳百川,sz301667,82.73,115.0,88.0,15290600.0,82.73,0,82.74,1800,-28.06,94.99,82.66,15290600,1341240000.0,67.98,10.72,18.61,92.38,-1.0,-1.0,0.0
C锡华,sh603248,26.01,36.81,27.83,39943400.0,26.01,290100,26.02,7900,-29.34,29.6,25.96,39943400,1103890000.0,57.63,9.89,18.03,119.65,-1.0,-1.0,0.0
C天溯计量,sz301449,75.83,101.01,82.0,7608700.0,75.83,8500,75.85,2200,-24.93,83.88,75.7,7608700,602480000.0,54.69,8.1,10.55,49.45,-1.0,-1.0,0.0
美埃科技,sh688376,63.82,64.2,65.0,1270652100.0,63.82,10900,63.99,3800,-0.59,68.79,62.55,1270652100,834940000.0,9.4,9.72,86.3,86.3,77.04,51.36,3.37
同飞股份,sz300990,96.35,93.0,97.02,17763400.0,96.28,400,96.35,2900,3.6,104.5,95.3,17763400,1756510000.0,23.03,9.89,74.31,164.35,111.6,74.4,2.42
中光防雷,sz300414,16.12,15.54,15.39,100591600.0,16.12,108200,16.13,90600,3.73,16.74,14.58,100591600,1566720000.0,32.08,13.9,50.54,52.55,18.65,12.43,2.99
苏州天脉,sz301626,194.95,195.38,193.42,1986000.0,194.95,100,195.18,200,-0.22,196.67,191.52,1986000,385450000.0,3.77,2.64,102.58,225.52,234.46,156.3,1.01
*ST名家,sz300506,4.3,4.35,4.29,21780900.0,4.3,28900,4.31,32500,-1.15,4.53,4.22,21780900,95250000.0,2.96,7.13,31.59,61.3,5.22,3.48,1.25
森赫股份,sz301056,13.61,13.19,12.98,15222900.0,13.6,2700,13.61,15000,3.18,13.66,12.78,15222900,203370000.0,8.65,6.67,23.95,36.31,15.83,10.55,2.43
宏达电子,sz300726,56.25,52.85,59.01,44703400.0,56.25,6400,56.26,500,6.43,60.98,55.58,44703400,2580070000.0,20.85,10.22,120.62,231.66,63.42,42.28,2.68
宏源药业,sz301246,20.79,20.48,20.48,32911300.0,20.78,3100,20.79,9900,1.51,21.48,20.09,32911300,685760000.0,20.56,6.79,33.27,83.16,24.58,16.38,2.08
华盛锂电,sh688353,107.98,104.58,105.0,1792220500.0,107.98,300,107.99,4500,3.25,110.8,104.0,1792220500,1916110000.0,15.05,6.5,128.57,172.23,125.5,83.66,1.38
鼎泰高科,sz301377,138.02,141.37,142.02,12275300.0,138.02,200,138.04,500,-2.37,144.18,135.0,12275300,1694340000.0,17.28,6.49,98.03,565.88,169.64,113.1,1.0
