name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,79.0,81.39,79.0,100700.0,78.98,300,79.0,29500,-2.94,79.0,79.0,100700,7960000.0,0.45,0.0,17.77,88.22,97.67,65.11,0.0
锡华科技,sh603248,23.1,22.95,23.1,102100.0,23.1,3800,23.11,600,0.65,23.1,23.1,102100,2360000.0,0.15,0.0,16.01,106.26,25.25,20.66,0.0
天溯计量,sz301449,84.0,84.24,84.0,17400.0,83.83,200,84.0,4200,-0.28,84.0,84.0,17400,1460000.0,0.13,0.0,11.69,54.78,101.09,67.39,0.0
美埃科技,sh688376,60.43,60.45,60.43,3080900.0,60.4,1300,60.43,1500,-0.03,60.43,60.43,3080900,1860000.0,0.02,0.0,81.72,81.72,72.54,48.36,0.0
同飞股份,sz300990,89.0,89.35,89.0,42500.0,88.8,500,89.0,9100,-0.39,89.0,89.0,42500,3780000.0,0.06,0.0,68.64,151.82,107.22,71.48,0.0
中光防雷,sz300414,18.12,17.8,18.12,744500.0,18.12,2500,18.14,1500,1.8,18.12,18.12,744500,13490000.0,0.24,0.0,56.81,59.07,21.36,14.24,0.0
苏州天脉,sz301626,186.7,187.16,186.7,4000.0,186.04,500,187.0,500,-0.25,186.7,186.7,4000,750000.0,0.01,0.0,98.24,215.97,224.59,149.73,0.0
*ST名家,sz300506,4.14,4.18,4.14,100800.0,4.13,5700,4.14,3300,-0.96,4.14,4.14,100800,420000.0,0.01,0.0,30.42,59.02,5.02,3.34,0.0
森赫股份,sz301056,15.8,15.5,15.8,111100.0,15.8,9500,15.81,700,1.94,15.8,15.8,111100,1760000.0,0.06,0.0,27.81,42.15,18.6,12.4,0.0
宏达电子,sz300726,54.0,54.65,54.0,198200.0,53.96,1000,54.0,62800,-1.19,54.0,54.0,198200,10700000.0,0.09,0.0,115.8,222.39,65.58,43.72,0.0
宏源药业,sz301246,22.24,22.1,22.24,149300.0,22.21,500,22.24,2600,0.63,22.24,22.24,149300,3320000.0,0.09,0.0,35.59,88.96,26.52,17.68,0.0
华盛锂电,sh688353,113.1,108.34,113.1,24664700.0,113.1,16700,113.3,400,4.39,113.1,113.1,24664700,27900000.0,0.21,0.0,134.67,180.39,130.01,86.67,0.0
鼎泰高科,sz301377,148.48,148.55,148.48,46500.0,148.48,1600,148.5,600,-0.05,148.48,148.48,46500,6900000.0,0.07,0.0,105.46,608.77,178.26,118.84,0.0
腾景科技,sh688195,167.87,168.88,167.87,2630900.0,167.85,2000,167.87,700,-0.6,167.87,167.87,2630900,4420000.0,0.02,0.0,217.14,217.14,202.66,135.1,0.0
珂玛科技,sz301611,118.07,122.32,118.07,171200.0,118.07,400,118.08,900,-3.47,118.07,118.07,171200,20210000.0,0.12,0.0,173.07,514.79,146.78,97.86,0.0
新诺威,sz300765,41.09,41.09,41.09,65200.0,41.0,3200,41.09,11100,0.0,41.09,41.09,65200,2680000.0,0.0,0.0,577.15,577.15,49.31,32.87,0.0
安达智能,sh688125,158.1,158.9,158.1,516000.0,158.1,200,158.84,200,-0.5,158.1,158.1,516000,820000.0,0.01,0.0,129.15,129.84,190.68,127.12,0.0
杰华特,sh688141,50.47,49.49,50.47,9207400.0,50.47,224100,50.5,200,1.98,50.47,50.47,9207400,4650000.0,0.02,0.0,227.28,227.28,59.39,39.59,0.0
铜冠铜箔,sz301217,34.25,34.53,34.25,196700.0,34.21,1000,34.25,600,-0.81,34.25,34.25,196700,6740000.0,0.02,0.0,283.94,283.94,41.44,27.62,0.0
海科新源,sz301292,60.2,59.44,60.2,135700.0,60.2,3100,60.3,100,1.28,60.2,60.2,135700,8170000.0,0.16,0.0,51.21,134.12,71.33,47.55,0.0
奕东电子,sz301123,68.92,69.82,68.92,242900.0,68.92,22300,68.98,400,-1.29,68.92,68.92,242900,16740000.0,0.1,0.0,161.0,161.71,83.78,55.86,0.0
安通控股,sh600179,5.12,5.15,5.12,697900.0,5.11,102600,5.12,39800,-0.58,5.12,5.12,697900,3570000.0,0.02,0.0,197.75,216.65,5.67,4.64,0.0
华联控股,sz000036,6.84,6.73,6.84,1303000.0,6.84,20000,6.85,83900,1.63,6.84,6.84,1303000,8910000.0,0.09,0.0,95.84,96.02,7.4,6.06,0.0
滨海能源,sz000695,13.6,13.63,13.6,144700.0,13.6,1000,13.61,10200,-0.22,13.6,13.6,144700,1970000.0,0.07,0.0,30.17,30.21,14.99,12.27,0.0
嘉美包装,sz002969,16.58,15.07,16.58,1477900.0,16.58,26571200,0.0,0,10.02,16.58,16.58,1477900,24500000.0,0.15,0.0,165.63,166.65,16.58,13.56,0.0
联发股份,sz002394,18.8,18.15,18.8,386200.0,18.68,1100,18.8,11300,3.58,18.8,18.8,386200,7260000.0,0.12,0.0,60.78,60.86,19.97,16.34,0.0
