name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,112.81,117.1,117.71,5022200.0,112.81,100,112.83,900,-3.66,118.0,111.24,5022200,571100000.0,22.33,5.77,25.38,125.97,140.52,93.68,0.81
锡华科技,sh603248,28.87,30.21,30.19,11930000.0,28.86,11200,28.87,2800,-4.44,30.19,28.7,11930000,347320000.0,17.21,4.93,20.01,132.8,33.23,27.19,0.8
天溯计量,sz301449,71.45,73.29,73.1,1063600.0,71.45,6100,71.46,200,-2.51,73.1,70.81,1063600,76060000.0,7.64,3.12,9.94,46.6,87.95,58.63,0.85
美埃科技,sh688376,76.8,75.05,74.52,408608200.0,76.8,1600,76.83,500,2.33,77.17,72.82,408608200,307460000.0,3.02,5.8,103.87,103.87,90.06,60.04,1.55
同飞股份,sz300990,92.25,92.43,92.5,4799900.0,92.24,7500,92.25,3100,-0.19,92.99,90.14,4799900,440460000.0,6.22,3.08,71.15,157.36,110.92,73.94,0.74
中光防雷,sz300414,14.0,15.14,14.81,26125700.0,14.0,31900,14.01,24800,-7.53,14.83,13.7,26125700,370410000.0,8.33,7.46,43.9,45.64,18.17,12.11,2.29
苏州天脉,sz301626,288.64,298.98,298.26,1826300.0,288.63,100,288.79,1100,-3.46,299.0,288.11,1826300,532490000.0,3.47,3.64,151.88,333.9,358.78,239.18,0.75
ST名家汇,sz300506,5.01,5.18,5.23,13302000.0,5.0,228700,5.01,7500,-3.28,5.24,4.99,13302000,67420000.0,1.81,4.83,36.81,71.42,6.22,4.14,1.03
森赫股份,sz301056,15.58,14.91,14.94,6102900.0,15.58,4800,15.59,3400,4.49,15.75,14.76,6102900,94640000.0,3.47,6.64,27.42,41.57,17.89,11.93,1.52
宏达电子,sz300726,55.46,55.21,55.4,14843300.0,55.46,3900,55.49,1500,0.45,56.5,54.1,14843300,817110000.0,6.92,4.35,118.93,228.41,66.25,44.17,1.07
宏源药业,sz301246,32.3,31.8,31.51,28096500.0,32.3,5500,32.31,2800,1.57,34.35,31.21,28096500,918050000.0,16.52,9.87,54.94,129.2,38.16,25.44,0.72
华盛锂电,sh688353,104.6,107.31,107.24,592862900.0,104.6,7000,104.61,200,-2.53,107.24,103.03,592862900,618550000.0,3.72,3.92,166.84,166.84,128.77,85.85,0.64
鼎泰高科,sz301377,237.97,235.35,237.35,3657900.0,237.96,100,237.97,2000,1.11,238.5,230.02,3657900,858860000.0,5.15,3.6,169.02,975.68,282.42,188.28,0.95
腾景科技,sh688195,366.01,375.6,379.8,796761600.0,366.01,12100,366.02,200,-2.55,394.9,361.22,796761600,3010890000.0,6.16,8.97,473.43,473.43,450.72,300.48,1.06
珂玛科技,sz301611,112.39,112.88,112.0,15046000.0,112.39,11500,112.4,15800,-0.43,113.88,110.2,15046000,1685570000.0,10.26,3.26,164.74,490.02,135.46,90.3,0.91
新诺威,sz300765,32.8,32.59,32.68,12232600.0,32.78,500,32.8,16700,0.64,33.55,32.22,12232600,402540000.0,0.87,4.08,460.71,460.71,39.11,26.07,1.12
安达智能,sh688125,208.89,212.1,212.9,119150200.0,208.89,800,208.91,3500,-1.51,218.5,203.5,119150200,248300000.0,1.46,7.07,170.64,171.55,254.52,169.68,1.18
杰华特,sh688141,110.12,104.59,102.44,2138900100.0,110.12,2000,110.14,200,5.29,111.88,102.22,2138900100,2318040000.0,4.75,9.24,495.89,495.89,125.51,83.67,0.86
铜冠铜箔,sz301217,94.51,87.1,87.1,61797100.0,94.51,1500,94.52,500,8.51,96.0,84.08,61797100,5590080000.0,7.45,13.69,783.5,783.5,104.52,69.68,1.05
海科新源,sz301292,84.96,85.09,84.73,13358200.0,84.96,33900,84.97,12400,-0.15,85.3,81.76,13358200,1110650000.0,15.7,4.16,72.27,189.29,102.11,68.07,0.65
奕东电子,sz301123,75.65,71.9,71.9,20105600.0,75.65,83300,75.66,5100,5.22,76.12,70.16,20105600,1461850000.0,12.18,8.29,124.85,177.51,86.28,57.52,1.33
安通控股,sh600179,4.2,4.28,4.28,28405900.0,4.2,1479100,4.21,131000,-1.87,4.28,4.2,28405900,120130000.0,0.74,1.87,162.22,177.72,4.71,3.85,0.84
华联控股,sz000036,6.17,6.33,6.36,78320700.0,6.17,40500,6.18,52500,-2.53,6.37,6.07,78320700,482770000.0,5.58,4.74,86.56,86.62,6.96,5.7,0.92
滨海能源,sz000695,14.55,15.05,14.98,9951000.0,14.55,2300,14.56,3800,-3.32,15.03,14.42,9951000,145460000.0,4.49,4.05,32.27,33.72,16.56,13.55,0.84
嘉美包装,sz002969,22.73,23.22,23.06,53239500.0,22.72,10600,22.73,16500,-2.11,23.94,22.44,53239500,1215980000.0,4.87,6.46,248.28,249.69,25.54,20.9,0.79
联发股份,sz002394,12.65,12.8,12.97,8768100.0,12.64,17800,12.65,38600,-1.17,13.24,12.61,8768100,112840000.0,2.71,4.92,40.87,40.95,14.08,11.52,0.84
海汽集团,sh603069,16.56,16.89,16.99,5365000.0,16.56,16500,16.57,6900,-1.95,17.09,16.5,5365000,90060000.0,1.7,3.49,52.33,52.33,18.58,15.2,1.02
胜通能源,sz001331,53.35,54.99,55.0,13539000.0,53.34,6400,53.35,200,-2.98,58.48,51.7,13539000,731130000.0,6.87,12.33,105.17,150.58,60.49,49.49,2.73
海南瑞泽,sz002596,3.81,3.85,3.85,34163600.0,3.81,32900,3.82,383900,-1.04,3.86,3.74,34163600,129680000.0,2.98,3.12,43.68,43.72,4.24,3.47,0.94
多氟多,sz002407,34.32,35.48,35.49,127651000.0,34.32,386900,34.33,362000,-3.27,36.05,33.8,127651000,4411590000.0,11.83,6.34,370.23,408.56,39.03,31.93,0.78
章源钨业,sz002378,32.11,33.29,33.56,60804900.0,32.1,11900,32.11,86100,-3.54,33.66,31.7,60804900,1962570000.0,5.09,5.89,383.75,385.78,36.62,29.96,0.6
神剑股份,sz002361,20.25,22.25,22.03,234228200.0,20.24,1798900,20.25,373700,-8.99,22.03,20.07,234228200,4872610000.0,28.95,8.81,163.83,192.58,24.48,20.03,0.89
圣晖集成,sh603163,102.99,106.2,106.0,2941700.0,102.99,11800,103.0,5800,-3.02,106.95,101.3,2941700,304290000.0,2.94,5.32,102.99,102.99,116.82,95.58,1.07
万润股份,sz002643,17.1,17.31,17.3,15535000.0,17.09,115100,17.1,78900,-1.21,17.3,16.92,15535000,264430000.0,1.71,2.2,155.49,157.83,19.04,15.58,0.92
快克智能,sh603203,55.94,50.85,51.42,14777300.0,55.94,1043600,0.0,0,10.01,55.94,49.04,14777300,762800000.0,5.93,13.57,139.38,141.9,55.94,45.77,2.03
海南发展,sz002163,12.19,12.52,12.5,23006700.0,12.18,37600,12.19,7400,-2.64,12.51,12.1,23006700,281920000.0,2.86,3.27,97.95,103.0,13.77,11.27,0.85
宏和科技,sh603256,148.31,149.98,147.0,20995900.0,148.3,5900,148.31,700,-1.11,151.0,143.55,20995900,3082150000.0,2.39,4.97,1304.72,1341.59,164.98,134.98,0.84
亚翔集成,sh603929,194.9,206.2,204.1,8973200.0,194.9,11000,194.91,4300,-5.48,208.0,186.0,8973200,1735010000.0,4.21,10.67,415.84,415.84,226.82,185.58,1.57
世嘉科技,sz002796,59.43,59.38,59.42,16847200.0,59.43,6000,59.44,23000,0.08,59.92,57.58,16847200,990680000.0,7.4,3.94,135.33,149.98,65.32,53.44,0.88
深圳新星,sh603978,31.43,30.78,31.59,28845000.0,31.42,3200,31.43,13800,2.11,33.18,31.18,28845000,923420000.0,13.66,6.5,66.35,66.35,33.86,27.7,1.06
