name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,74.32,75.77,74.1,4101900.0,74.32,200,74.32,0,-1.91,76.2,74.0,4101900,305880000.0,18.24,2.9,16.72,82.99,90.92,60.62,0.58
锡华科技,sh603248,22.99,22.8,22.88,7991300.0,22.98,16300,22.99,14300,0.83,23.51,22.88,7991300,184370000.0,11.53,2.76,15.93,105.75,25.08,20.52,0.91
天溯计量,sz301449,84.05,84.69,84.8,2604500.0,84.05,0,84.05,0,-0.76,87.81,83.66,2604500,221590000.0,18.72,4.9,11.69,54.82,101.63,67.75,0.71
美埃科技,sh688376,76.2,63.5,65.0,570075300.0,76.2,22600,0.0,0,20.0,76.2,64.95,570075300,413950000.0,4.22,17.72,103.04,103.04,76.2,50.8,1.58
同飞股份,sz300990,93.11,91.37,92.0,7712700.0,93.11,700,93.11,0,1.9,95.99,90.0,7712700,717890000.0,10.0,6.56,71.81,158.83,109.64,73.1,1.26
中光防雷,sz300414,16.62,16.19,16.35,24785900.0,16.62,0,16.62,2300,2.66,16.62,16.03,24785900,405740000.0,7.91,3.64,52.11,54.18,19.43,12.95,0.45
苏州天脉,sz301626,187.03,185.86,186.48,1208000.0,187.03,0,187.03,0,0.63,189.4,184.13,1208000,226130000.0,2.3,2.84,98.41,216.36,223.03,148.69,0.79
ST名家汇,sz300506,4.16,4.19,4.18,8228600.0,4.16,0,4.16,0,-0.72,4.2,4.1,8228600,34090000.0,1.12,2.39,30.56,59.3,5.03,3.35,0.64
森赫股份,sz301056,16.24,17.3,17.47,7628600.0,16.24,0,16.24,0,-6.13,17.8,16.14,7628600,127060000.0,4.33,9.6,28.58,43.33,20.76,13.84,0.93
宏达电子,sz300726,52.07,50.88,50.94,12527100.0,52.07,100,52.07,0,2.34,52.5,50.12,12527100,642310000.0,5.84,4.68,111.66,214.45,61.06,40.7,0.62
宏源药业,sz301246,22.57,22.31,22.13,15326700.0,22.57,0,22.57,0,1.17,22.84,22.0,15326700,344280000.0,9.58,3.77,36.12,90.28,26.77,17.85,0.75
华盛锂电,sh688353,108.71,106.53,105.6,979281200.0,0.0,0,0.0,0,2.05,113.0,105.58,979281200,1077580000.0,6.14,6.97,173.39,173.39,127.84,85.22,0.88
鼎泰高科,sz301377,157.89,160.4,161.21,5756800.0,157.89,0,157.89,0,-1.56,162.96,155.54,5756800,912680000.0,8.11,4.63,112.14,647.35,192.48,128.32,0.76
腾景科技,sh688195,196.89,189.8,186.0,1055222700.0,196.89,600,0.0,0,3.74,205.0,185.95,1055222700,2081580000.0,8.16,10.04,254.68,254.68,227.76,151.84,1.01
珂玛科技,sz301611,139.07,134.95,136.25,17834100.0,139.07,2100,139.07,0,3.05,146.66,131.21,17834100,2481930000.0,12.17,11.45,203.85,606.35,161.94,107.96,0.97
