name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,117.71,117.1,117.71,49000.0,117.48,200,117.71,3200,0.52,117.71,117.71,49000,5770000.0,0.22,0.0,26.48,131.45,140.52,93.68,0.0
锡华科技,sh603248,30.19,30.21,30.19,36500.0,30.18,600,30.19,20100,-0.07,30.19,30.19,36500,1100000.0,0.05,0.0,20.92,138.87,33.23,27.19,0.0
天溯计量,sz301449,73.1,73.29,73.1,1700.0,73.0,200,73.1,500,-0.26,73.1,73.1,1700,120000.0,0.01,0.0,10.17,47.67,87.95,58.63,0.0
美埃科技,sh688376,74.52,75.05,74.52,1276800.0,74.2,600,74.52,9700,-0.71,74.52,74.52,1276800,950000.0,0.01,0.0,100.79,100.79,90.06,60.04,0.0
同飞股份,sz300990,92.5,92.43,92.5,22700.0,92.45,200,92.5,200,0.08,92.5,92.5,22700,2100000.0,0.03,0.0,71.34,157.79,110.92,73.94,0.0
中光防雷,sz300414,14.81,15.14,14.81,201600.0,14.81,4900,14.82,1500,-2.18,14.81,14.81,201600,2990000.0,0.06,0.0,46.44,48.28,18.17,12.11,0.0
苏州天脉,sz301626,298.26,298.98,298.26,4000.0,295.28,200,298.27,1500,-0.24,298.26,298.26,4000,1190000.0,0.01,0.0,156.94,345.03,358.78,239.18,0.0
ST名家汇,sz300506,5.23,5.18,5.23,64200.0,5.23,6700,5.24,35600,0.97,5.23,5.23,64200,340000.0,0.01,0.0,38.42,74.56,6.22,4.14,0.0
森赫股份,sz301056,14.94,14.91,14.94,19600.0,14.94,1900,14.95,1500,0.2,14.94,14.94,19600,290000.0,0.01,0.0,26.29,39.86,17.89,11.93,0.0
宏达电子,sz300726,55.4,55.21,55.4,127200.0,55.31,200,55.4,27800,0.34,55.4,55.4,127200,7050000.0,0.06,0.0,118.8,228.16,66.25,44.17,0.0
宏源药业,sz301246,31.51,31.8,31.51,122800.0,31.51,600,31.55,12100,-0.91,31.51,31.51,122800,3870000.0,0.07,0.0,53.59,126.04,38.16,25.44,0.0
华盛锂电,sh688353,107.24,107.31,107.24,1357300.0,107.0,800,107.24,21000,-0.07,107.24,107.24,1357300,1460000.0,0.01,0.0,171.05,171.05,128.77,85.85,0.0
鼎泰高科,sz301377,237.35,235.35,237.35,10400.0,237.0,200,237.35,1700,0.85,237.35,237.35,10400,2470000.0,0.01,0.0,168.58,973.13,282.42,188.28,0.0
腾景科技,sh688195,379.8,375.6,379.8,5877800.0,379.5,200,379.8,21200,1.12,379.8,379.8,5877800,22320000.0,0.05,0.0,491.27,491.27,450.72,300.48,0.0
珂玛科技,sz301611,112.0,112.88,112.0,95400.0,111.55,100,112.0,5200,-0.78,112.0,112.0,95400,10680000.0,0.07,0.0,164.17,488.32,135.46,90.3,0.0
新诺威,sz300765,32.68,32.59,32.68,12600.0,32.68,6400,32.8,1700,0.28,32.68,32.68,12600,410000.0,0.0,0.0,459.02,459.02,39.11,26.07,0.0
安达智能,sh688125,212.9,212.1,212.9,133200.0,212.9,1500,214.4,200,0.38,212.9,212.9,133200,280000.0,0.0,0.0,173.92,174.85,254.52,169.68,0.0
杰华特,sh688141,102.44,104.59,102.44,18063400.0,102.22,800,102.44,13700,-2.06,102.44,102.44,18063400,18500000.0,0.04,0.0,461.31,461.31,125.51,83.67,0.0
铜冠铜箔,sz301217,87.1,87.1,87.1,291000.0,87.09,700,87.1,700,0.0,87.1,87.1,291000,25350000.0,0.04,0.0,722.07,722.07,104.52,69.68,0.0
海科新源,sz301292,84.73,85.09,84.73,64700.0,84.73,1200,84.76,4000,-0.42,84.73,84.73,64700,5480000.0,0.08,0.0,72.08,188.77,102.11,68.07,0.0
奕东电子,sz301123,71.9,71.9,71.9,136600.0,71.83,400,71.9,7300,0.0,71.9,71.9,136600,9820000.0,0.08,0.0,118.66,168.71,86.28,57.52,0.0
安通控股,sh600179,4.28,4.28,4.28,99300.0,4.27,3500,4.28,255900,0.0,4.28,4.28,99300,430000.0,0.0,0.0,165.31,181.11,4.71,3.85,0.0
华联控股,sz000036,6.36,6.33,6.36,1530600.0,6.36,33300,6.37,100,0.47,6.36,6.36,1530600,9730000.0,0.11,0.0,89.23,89.28,6.96,5.7,0.0
滨海能源,sz000695,14.98,15.05,14.98,29200.0,14.98,4100,14.99,5000,-0.47,14.98,14.98,29200,440000.0,0.01,0.0,33.23,34.72,16.56,13.55,0.0
嘉美包装,sz002969,23.06,23.22,23.06,422700.0,23.06,14300,23.08,600,-0.69,23.06,23.06,422700,9750000.0,0.04,0.0,251.88,253.31,25.54,20.9,0.0
联发股份,sz002394,12.97,12.8,12.97,131100.0,12.9,2500,12.97,1500,1.33,12.97,12.97,131100,1700000.0,0.04,0.0,41.91,41.98,14.08,11.52,0.0
海汽集团,sh603069,16.99,16.89,16.99,19900.0,16.95,100,16.99,3100,0.59,16.99,16.99,19900,340000.0,0.01,0.0,53.69,53.69,18.58,15.2,0.0
胜通能源,sz001331,55.0,54.99,55.0,240600.0,55.0,4700,55.05,200,0.02,55.0,55.0,240600,13230000.0,0.12,0.0,108.42,155.23,60.49,49.49,0.0
海南瑞泽,sz002596,3.85,3.85,3.85,63600.0,3.85,5100,3.86,9100,0.0,3.85,3.85,63600,240000.0,0.01,0.0,44.14,44.18,4.24,3.47,0.0
多氟多,sz002407,35.49,35.48,35.49,672300.0,35.49,340300,35.5,1000,0.03,35.49,35.49,672300,23860000.0,0.06,0.0,382.85,422.48,39.03,31.93,0.0
章源钨业,sz002378,33.56,33.29,33.56,238300.0,33.52,1000,33.56,600,0.81,33.56,33.56,238300,8000000.0,0.02,0.0,401.08,403.2,36.62,29.96,0.0
神剑股份,sz002361,22.03,22.25,22.03,1274100.0,22.02,11500,22.03,431200,-0.99,22.03,22.03,1274100,28070000.0,0.16,0.0,178.23,209.51,24.48,20.03,0.0
圣晖集成,sh603163,106.0,106.2,106.0,17100.0,105.91,100,106.0,2400,-0.19,106.0,106.0,17100,1810000.0,0.02,0.0,106.0,106.0,116.82,95.58,0.0
万润股份,sz002643,17.3,17.31,17.3,51500.0,17.29,3500,17.3,35700,-0.06,17.3,17.3,51500,890000.0,0.01,0.0,157.31,159.67,19.04,15.58,0.0
快克智能,sh603203,51.42,50.85,51.42,156900.0,51.36,600,51.42,6000,1.12,51.42,51.42,156900,8070000.0,0.06,0.0,128.11,130.43,55.94,45.77,0.0
海南发展,sz002163,12.5,12.52,12.5,32300.0,12.5,1200,12.51,4700,-0.16,12.5,12.5,32300,400000.0,0.0,0.0,100.44,105.62,13.77,11.27,0.0
宏和科技,sh603256,147.0,149.98,147.0,170900.0,146.99,300,147.0,15800,-1.99,147.0,147.0,170900,25120000.0,0.02,0.0,1293.2,1329.74,164.98,134.98,0.0
亚翔集成,sh603929,204.1,206.2,204.1,66100.0,204.1,700,204.8,300,-1.02,204.1,204.1,66100,13490000.0,0.03,0.0,435.47,435.47,226.82,185.58,0.0
