股票代码,股票简称,最新价,最新涨跌幅,涨跌停,连续涨停天数,连续跌停天数,首次涨停时间,最终涨停时间,涨停原因类别,首次跌停时间,最终跌停时间,跌停原因类型,market_code,code
605068.SH,明新旭腾,18.72,9.988249118683898,涨停,3,0, 09:25:01, 09:32:25,人形机器人+电子皮肤+减持终止+汽车内饰,,,,17,605068
600419.SH,天润乳业,8.83,9.96264009962641,涨停,1,0, 09:59:30, 10:05:42,乳业+半年报扭亏+国企改革,,,,17,600419
002607.SZ,中公教育,2.08,10.052910052910063,涨停,1,0, 09:41:00, 09:48:06,AI就业+职业教育+就业培训龙头,,,,33,002607
605337.SH,李子园,9.75,10.04514672686231,涨停,1,0, 09:47:09, 09:47:09,乳业+含乳饮料+水替饮品,,,,17,605337
600236.SH,桂冠电力,10.92,9.969788519637465,涨停,1,0, 10:02:22, 10:02:22,水电发电量高增+绿色电力+央企,,,,17,600236
002517.SZ,恺英网络,16.69,10.019775873434419,涨停,1,0, 13:04:42, 13:04:42,半年报预增+游戏+AI应用,,,,33,002517
603823.SH,百合花,55.34,-10.001626280696046,跌停,0,3,,,, 09:25:04, 09:25:04,光刻胶业务占比极小+此前涨幅较大+高管拟减持,17,603823
002141.SZ,贤丰控股,6.3,9.947643979057581,涨停,1,0, 09:39:57, 09:56:09,覆铜板+拟布局PCB+动物保健,,,,33,002141
605016.SH,百龙创园,22.48,9.980430528375729,涨停,1,0, 11:13:34, 14:00:13,代糖概念+阿洛酮糖+可转债,,,,17,605016
002286.SZ,保龄宝,8.15,9.986504723346831,涨停,1,0, 09:48:51, 09:48:51,代糖+阿洛酮糖+功能糖龙头,,,,33,002286
002045.SZ,国光电器,8.48,9.987029831387813,涨停,1,0, 09:37:09, 09:37:09,AI眼镜+智能音箱+PCB概念+锂电池,,,,33,002045
002726.SZ,ST龙大,2.08,10.052910052910063,涨停,1,0, 10:09:57, 14:22:27,预重整+预制菜+半年报减亏,,,,33,002726
002882.SZ,金龙羽,19.65,10.022396416573343,涨停,1,0, 10:18:42, 10:18:42,固态电池+电线电缆+比亚迪产业链,,,,33,002882
600733.SH,北汽蓝谷,5.74,9.961685823754799,涨停,1,0, 10:13:26, 10:13:38,L3自动驾驶+享界新品+华为合作+北京国资,,,,17,600733
603057.SH,紫燕食品,22.45,9.995100440960309,涨停,1,0, 11:12:19, 11:12:19,大消费+预制菜+出海战略,,,,17,603057
002112.SZ,三变科技,16.19,9.986413043478263,涨停,1,0, 10:25:21, 10:25:21,变压器+AI算力+地方国资,,,,33,002112
001358.SZ,兴欣新材,26.98,9.987770077456174,涨停,3,0, 09:31:51, 13:11:54,回购+电子化学品+光刻胶,,,,33,001358
002580.SZ,圣阳股份,18.61,9.988179669030718,涨停,1,0, 11:24:03, 13:22:57,液冷储能+算力+固态电池+山东国资,,,,33,002580
600227.SH,赤天化,3.38,10.097719869706843,涨停,1,0, 09:32:57, 09:39:36,中报扭亏+甲醇+尿素+煤化工,,,,17,600227
002674.SZ,兴业科技,22.14,-10.000000000000004,跌停,0,1,,,, 09:33:45, 15:00:00,磷化铟概念炒作降温+公司多次提示风险+此前交易日累计上涨,33,002674
603407.SH,长裕集团,62.81,10.000000000000002,涨停,1,0, 09:52:32, 09:57:17,氧氯化锆涨价+存储芯片材料+特种尼龙,,,,17,603407
603833.SH,欧派家居,35.33,9.993773349937738,涨停,1,0, 13:24:48, 13:24:48,回购注销+定制家居+存量旧改,,,,17,603833
003032.SZ,传智教育,7.28,9.969788519637465,涨停,3,0, 09:25:00, 09:25:00,AI教育+具身智能+中报扭亏,,,,33,003032
002956.SZ,西麦食品,18.24,10.012062726176117,涨停,1,0, 13:02:09, 13:02:09,燕麦龙头+药食同源+中报预增,,,,33,002956
301139.SZ,*ST元道,3.74,19.871794871794876,涨停,2,0, 14:42:30, 14:45:45,ST板块+AI应用+算力租赁,,,,33,301139
300169.SZ,天晟新材,5.38,20.0892857142857,涨停,1,0, 10:32:48, 14:55:12,控制权变更+高分子发泡材料+露营经济,,,,33,300169
688260.SH,昀冢科技,88.51,19.997288503253795,涨停,1,0, 13:37:59, 13:37:59,MLCC扩产+消费电子+电子陶瓷,,,,17,688260
605388.SH,均瑶健康,5.56,10.099009900990096,涨停,1,0, 09:33:35, 09:33:35,乳业+益生菌+大消费,,,,17,605388
002440.SZ,闰土股份,13.64,10.000000000000002,涨停,1,0, 10:16:15, 10:57:18,染料涨价+中报预增+化工新材料,,,,33,002440
002083.SZ,孚日股份,11.88,10.0,涨停,1,0, 10:26:33, 10:26:33,VC涨价+收购硅碳负极+中报预增+山东国资,,,,33,002083
600722.SH,金牛化工,10.19,10.043196544276455,涨停,1,0, 09:32:27, 09:32:27,甲醇+风电+河北国资,,,,17,600722
600499.SH,科达制造,16.65,9.973579920739748,涨停,1,0, 11:16:12, 13:00:15,资产重组+非洲建材+盐湖提锂+半年报预增,,,,17,600499
001323.SZ,慕思股份,17.17,9.993593850096108,涨停,1,0, 10:48:12, 10:48:12,AI睡眠+鸿蒙生态+智慧医疗,,,,33,001323
603065.SH,宿迁联盛,14.45,-10.024906600249063,跌停,0,1,,,, 09:36:59, 09:36:59,此前超涨回调+跨界投资风险提示+公司业绩亏损,17,603065
603178.SH,圣龙股份,16.63,9.986772486772486,涨停,1,0, 09:40:18, 09:41:33,机器人+飞行汽车+业绩扭亏+泵类龙头,,,,17,603178
603696.SH,安记食品,12.03,9.96343692870201,涨停,1,0, 09:42:39, 09:42:39,大消费+调味品+一季报增长,,,,17,603696
002945.SZ,华林证券,14.37,10.030627871362931,涨停,1,0, 13:25:24, 13:25:24,AI券商+证券经纪+西藏唯一券商,,,,33,002945
600429.SH,三元股份,4.69,10.093896713615038,涨停,1,0, 13:16:46, 13:16:46,乳业+供应链优化+北京国资,,,,17,600429
603400.SH,华之杰,47.14,10.011668611435237,涨停,2,0, 14:31:42, 14:31:42,新能源汽车+机器人+智能家居,,,,17,603400
002212.SZ,天融信,6.6,9.999999999999995,涨停,2,0, 09:30:06, 09:42:24,AI安全+智算云+量子科技,,,,33,002212
603559.SH,中通国脉,8.68,10.012674271229404,涨停,1,0, 09:35:01, 14:07:31,半年报扭亏+摘帽+智算中心+通信技术服务,,,,17,603559
003001.SZ,中岩大地,19.43,10.022650056625139,涨停,1,0, 09:48:51, 09:48:51,拟收购PCB刀具+可控核聚变+核电+岩土工程,,,,33,003001
002568.SZ,百润股份,19.59,9.994385176866937,涨停,1,0, 10:00:18, 10:00:18,预调鸡尾酒龙头+威士忌+实控人增持,,,,33,002568
601003.SH,柳钢股份,3.81,10.115606936416187,涨停,1,0, 10:31:26, 10:31:26,资产重组+宽厚板+汽车用钢+广西国资,,,,17,601003
002222.SZ,福晶科技,52.56,-9.999999999999995,跌停,0,1,,,, 09:47:00, 13:46:54,CPO板块下跌+此前20日跌超36%+融资余额减少,33,002222
000668.SZ,荣丰控股,20.3,10.027100271002718,涨停,1,0, 13:29:03, 13:29:03,跨境物流+房地产+物业管理,,,,33,000668
