name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,64.44,68.54,67.0,2392900.0,64.44,7000,64.46,1200,-5.98,67.43,63.88,2392900,156360000.0,10.64,5.18,14.5,71.96,82.25,54.83,1.52
锡华科技,sh603248,23.24,23.7,23.29,5010400.0,23.24,2300,23.25,5700,-1.94,23.64,23.02,5010400,116430000.0,7.23,2.62,16.11,106.9,26.07,21.33,1.0
天溯计量,sz301449,76.92,80.1,79.3,1078400.0,76.91,2500,76.92,9500,-3.97,79.58,76.55,1078400,83810000.0,7.75,3.78,10.7,50.17,96.12,64.08,1.32
美埃科技,sh688376,63.8,67.76,60.59,421334600.0,63.8,9100,63.84,200,-5.84,65.3,59.0,421334600,267780000.0,3.12,9.3,86.29,86.29,81.31,54.21,1.32
同飞股份,sz300990,95.64,93.59,91.32,6871600.0,95.62,2200,95.64,600,2.19,97.7,91.24,6871600,654370000.0,8.91,6.9,73.76,163.14,112.31,74.87,1.28
中光防雷,sz300414,17.6,16.9,16.64,42378900.0,17.6,344500,17.61,37900,4.14,17.95,16.5,42378900,739570000.0,13.52,8.58,55.18,57.38,20.28,13.52,2.06
苏州天脉,sz301626,227.19,197.5,197.5,6787400.0,227.18,1300,227.19,3000,15.03,230.1,197.0,6787400,1500780000.0,12.9,16.76,119.55,262.81,237.0,158.0,3.61
ST名家汇,sz300506,5.27,5.56,5.51,19378600.0,5.27,143100,5.28,4500,-5.22,5.51,5.2,19378600,102420000.0,2.64,5.58,38.72,75.13,6.67,4.45,1.51
森赫股份,sz301056,15.89,16.07,15.8,5150200.0,15.88,6200,15.89,5400,-1.12,16.4,15.7,5150200,82710000.0,2.93,4.36,27.97,42.39,19.28,12.86,1.58
宏达电子,sz300726,52.7,53.49,54.27,14851100.0,52.7,14800,52.71,100,-1.48,54.56,52.2,14851100,786540000.0,6.93,4.41,113.01,217.04,64.19,42.79,1.17
宏源药业,sz301246,21.23,21.98,21.51,8819200.0,21.23,15800,21.24,2500,-3.41,21.88,21.05,8819200,188310000.0,5.51,3.78,33.98,84.92,26.38,17.58,0.87
华盛锂电,sh688353,108.18,109.71,108.5,435035300.0,108.18,1600,108.19,3600,-1.39,111.56,107.22,435035300,473980000.0,2.73,3.96,172.55,172.55,131.65,87.77,0.74
鼎泰高科,sz301377,192.06,197.83,191.61,3675000.0,192.05,1800,192.06,100,-2.92,198.99,191.0,3675000,712040000.0,5.17,4.04,136.41,787.45,237.4,158.26,0.81
腾景科技,sh688195,216.91,205.0,200.0,825517200.0,216.91,3100,216.92,2400,5.81,221.0,198.88,825517200,1765940000.0,6.38,10.79,280.57,280.57,246.0,164.0,1.29
珂玛科技,sz301611,124.83,126.52,123.01,7431400.0,124.81,600,124.83,700,-1.34,129.12,123.01,7431400,938020000.0,5.07,4.83,182.98,544.26,151.82,101.22,0.71
新诺威,sz300765,31.4,33.03,32.89,10088100.0,31.38,1800,31.4,5700,-4.93,32.89,31.15,10088100,319630000.0,0.72,5.27,441.04,441.04,39.64,26.42,1.4
安达智能,sh688125,250.72,240.97,236.95,152463200.0,250.72,1100,251.0,200,4.05,264.98,231.04,152463200,388260000.0,1.87,14.08,204.81,205.91,289.16,192.78,1.39
杰华特,sh688141,58.6,58.57,57.82,1634723200.0,58.58,800,58.6,24500,0.05,59.68,57.18,1634723200,956050000.0,3.63,4.27,263.89,263.89,70.28,46.86,1.17
铜冠铜箔,sz301217,48.76,47.45,49.0,43785600.0,48.75,2200,48.76,4700,2.76,51.05,47.74,43785600,2152750000.0,5.28,6.98,404.23,404.23,56.94,37.96,0.79
海科新源,sz301292,56.74,58.42,57.69,10367200.0,56.74,15800,56.75,1300,-2.88,58.95,56.1,10367200,591820000.0,12.19,4.88,48.27,126.41,70.1,46.74,0.71
奕东电子,sz301123,61.15,62.98,59.5,7253300.0,61.15,3300,61.16,200,-2.91,62.9,59.5,7253300,445950000.0,3.11,5.4,142.85,143.48,75.58,50.38,0.61
安通控股,sh600179,5.06,4.99,4.98,111378200.0,5.05,435700,5.06,401300,1.4,5.1,4.89,111378200,557390000.0,2.88,4.21,195.43,214.12,5.49,4.49,1.29
华联控股,sz000036,5.37,5.38,5.34,82508900.0,5.37,84400,5.38,202200,-0.19,5.56,5.29,82508900,445940000.0,5.89,5.02,75.24,75.39,5.92,4.84,1.04
滨海能源,sz000695,12.96,13.32,13.19,10007900.0,12.96,76000,12.97,6500,-2.7,13.33,12.95,10007900,130960000.0,4.51,2.85,28.75,30.04,14.65,11.99,0.99
嘉美包装,sz002969,22.1,23.49,22.8,86736200.0,22.1,20100,22.11,14200,-5.92,23.23,21.81,86736200,1939430000.0,7.94,6.05,241.4,242.77,25.84,21.14,0.9
联发股份,sz002394,15.6,15.66,15.39,25664400.0,15.6,5900,15.62,200,-0.38,15.73,15.13,25664400,396710000.0,7.94,3.83,50.43,50.5,17.23,14.09,2.49
海汽集团,sh603069,20.69,21.55,21.06,7041100.0,20.68,4100,20.69,6600,-3.99,21.23,20.52,7041100,146500000.0,2.23,3.29,65.38,65.38,23.71,19.4,0.99
胜通能源,sz001331,57.8,55.17,54.64,9036500.0,57.79,1000,57.8,37200,4.77,60.6,54.49,9036500,528770000.0,5.38,11.07,97.03,163.13,60.69,49.65,2.27
海南瑞泽,sz002596,4.13,4.25,4.19,46862100.0,4.12,51800,4.13,249700,-2.82,4.2,4.09,46862100,193770000.0,4.09,2.59,47.35,47.4,4.68,3.83,0.81
