name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,59.3,58.83,59.13,1448700.0,59.3,500,59.31,200,0.8,60.48,57.34,1448700,86030000.0,6.1,5.34,14.07,66.22,70.6,47.06,0.74
锡华科技,sh603248,18.29,18.58,18.57,3350300.0,18.28,12500,18.29,200,-1.56,18.78,18.21,3350300,61990000.0,4.69,3.07,13.08,84.13,20.44,16.72,0.94
天溯计量,sz301449,34.65,34.5,34.13,823200.0,34.64,100,34.66,1000,0.43,35.28,33.72,823200,28560000.0,4.01,4.52,7.12,31.64,41.4,27.6,0.85
美埃科技,sh688376,75.91,81.87,79.69,422537500.0,75.91,2800,75.92,700,-7.28,81.82,75.0,422537500,329390000.0,3.12,8.33,102.67,102.67,98.24,65.5,0.69
同飞股份,sz300990,109.8,113.82,111.89,7876200.0,109.8,100,109.85,300,-3.53,115.9,106.99,7876200,876480000.0,10.13,7.83,85.38,188.0,136.58,91.06,0.72
中光防雷,sz300414,10.0,10.09,9.92,3950000.0,10.0,40100,10.01,7600,-0.89,10.2,9.91,3950000,39780000.0,1.26,2.87,31.35,32.6,12.11,8.07,0.62
苏州天脉,sz301626,281.0,304.14,295.88,2162100.0,280.56,200,281.0,7100,-7.61,298.05,277.25,2162100,621140000.0,4.11,6.84,147.86,325.06,364.97,243.31,1.32
名家汇,sz300506,5.96,5.99,6.0,26940200.0,5.96,8700,5.97,24300,-0.5,6.23,5.89,26940200,162660000.0,3.67,5.68,43.79,84.97,7.19,4.79,0.52
森赫股份,sz301056,10.55,10.5,10.57,1845300.0,10.55,3500,10.56,500,0.48,10.77,10.37,1845300,19550000.0,1.05,3.81,18.57,28.15,12.6,8.4,0.67
宏达电子,sz300726,54.67,58.65,58.1,12979800.0,54.67,25100,54.68,400,-6.79,58.69,54.11,12979800,731380000.0,6.05,7.81,117.23,225.15,70.38,46.92,0.86
宏源药业,sz301246,21.1,21.69,21.36,12337000.0,21.06,1700,21.1,23300,-2.72,21.55,20.86,12337000,260610000.0,7.25,3.18,35.89,84.4,26.03,17.35,1.05
华盛锂电,sh688353,91.11,84.32,84.58,1161964400.0,91.07,500,91.11,400,8.05,97.49,82.0,1161964400,1060800000.0,7.29,18.37,145.32,145.32,101.18,67.46,2.2
鼎泰高科,sz301377,463.19,467.88,452.88,4497000.0,463.19,800,463.2,300,-1.0,481.94,449.55,4497000,2091780000.0,4.55,6.92,457.91,1964.13,561.46,374.3,0.8
腾景科技,sh688195,139.86,148.4,148.94,481799300.0,139.8,200,139.86,37000,-5.75,148.94,138.01,481799300,691320000.0,2.66,7.37,253.27,253.27,178.08,118.72,0.77
珂玛科技,sz301611,121.11,132.54,127.23,14196800.0,121.11,1400,121.12,200,-8.62,132.82,120.03,14196800,1781630000.0,9.69,9.65,177.53,528.04,159.05,106.03,1.1
