name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,68.54,69.86,69.62,1756700.0,68.51,300,68.54,5000,-1.89,69.7,68.24,1756700,120530000.0,7.81,2.09,15.42,76.54,83.83,55.89,1.21
锡华科技,sh603248,23.7,23.87,23.77,5273700.0,23.7,25400,23.71,17100,-0.71,23.77,23.4,5273700,124310000.0,7.61,1.55,16.43,109.02,26.26,21.48,1.19
天溯计量,sz301449,80.1,80.63,80.6,837400.0,80.1,100,80.11,300,-0.66,80.6,79.46,837400,66870000.0,6.02,1.41,11.14,52.24,96.76,64.5,1.06
美埃科技,sh688376,67.76,69.19,67.89,344796700.0,67.75,1000,67.76,2900,-2.07,68.75,66.35,344796700,233330000.0,2.55,3.47,91.65,91.65,83.03,55.35,1.22
同飞股份,sz300990,93.59,94.85,92.02,4760800.0,93.59,3600,93.6,6200,-1.33,94.13,90.56,4760800,441520000.0,6.17,3.76,72.18,159.65,113.82,75.88,0.84
中光防雷,sz300414,16.9,16.8,16.6,25199200.0,16.89,80000,16.9,65400,0.6,16.9,16.3,25199200,418400000.0,8.04,3.57,52.99,55.1,20.16,13.44,1.47
苏州天脉,sz301626,197.5,190.2,188.3,2989300.0,197.5,7500,197.58,200,3.84,200.9,184.57,2989300,582370000.0,5.68,8.59,103.92,228.47,228.24,152.16,1.93
ST名家汇,sz300506,5.56,5.33,5.31,13691100.0,5.56,124500,5.57,92300,4.32,5.58,5.28,13691100,74640000.0,1.86,5.63,40.85,79.26,6.4,4.26,1.02
森赫股份,sz301056,16.07,16.06,16.0,4250700.0,16.07,6300,16.11,900,0.06,16.2,15.68,4250700,67820000.0,2.42,3.24,28.28,42.87,19.27,12.85,1.47
宏达电子,sz300726,53.49,55.09,54.1,11840600.0,53.48,7100,53.49,21500,-2.9,54.32,53.04,11840600,635420000.0,5.52,2.32,114.7,220.29,66.11,44.07,0.96
宏源药业,sz301246,21.98,21.97,21.93,7705500.0,21.98,6700,21.99,14000,0.05,22.16,21.7,7705500,168700000.0,4.81,2.09,35.18,87.92,26.36,17.58,0.77
华盛锂电,sh688353,109.71,107.52,104.76,580564100.0,109.71,1800,109.72,4700,2.04,113.0,104.76,580564100,640980000.0,3.64,7.66,174.99,174.99,129.02,86.02,1.01
鼎泰高科,sz301377,197.83,208.9,202.41,4877800.0,197.83,600,197.9,3200,-5.3,206.03,195.51,4877800,970840000.0,6.87,5.04,140.51,811.1,250.68,167.12,1.13
腾景科技,sh688195,205.0,213.53,206.06,559590600.0,205.0,4900,205.01,900,-3.99,207.0,200.5,559590600,1136410000.0,4.33,3.04,265.17,265.17,256.24,170.82,0.82
珂玛科技,sz301611,126.52,127.0,124.55,8491700.0,126.51,300,126.52,800,-0.38,128.76,122.4,8491700,1068670000.0,5.79,5.01,185.46,551.63,152.4,101.6,0.84
新诺威,sz300765,33.03,32.87,32.78,5734000.0,33.03,3000,33.06,1800,0.49,33.25,32.3,5734000,188970000.0,0.41,2.89,463.94,463.94,39.44,26.3,0.75
安达智能,sh688125,240.97,225.96,225.0,140020000.0,240.97,1300,241.08,1200,6.64,245.0,214.36,140020000,320910000.0,1.71,13.56,196.85,197.9,271.15,180.77,1.46
杰华特,sh688141,58.57,53.6,53.5,2362836600.0,58.56,5300,58.57,8800,9.27,60.95,53.49,2362836600,1370400000.0,5.25,13.92,263.75,263.75,64.32,42.88,2.19
铜冠铜箔,sz301217,47.45,49.85,48.5,39241300.0,47.44,11000,47.45,58500,-4.81,49.0,45.73,39241300,1836870000.0,4.73,6.56,393.37,393.37,59.82,39.88,0.57
海科新源,sz301292,58.42,56.69,57.21,16830100.0,58.42,400,58.43,1700,3.05,61.55,57.02,16830100,1005670000.0,19.78,7.99,49.7,130.16,68.03,45.35,1.2
奕东电子,sz301123,62.98,65.99,63.0,11999000.0,62.98,81900,62.99,2200,-4.56,63.22,62.0,11999000,750060000.0,5.14,1.85,147.12,147.78,79.19,52.79,0.92
安通控股,sh600179,4.99,4.91,4.91,66782700.0,4.98,809300,4.99,184500,1.63,5.02,4.88,66782700,331880000.0,1.73,2.85,192.73,211.15,5.4,4.42,0.83
华联控股,sz000036,5.38,5.69,5.55,110245900.0,5.38,213100,5.39,242100,-5.45,5.59,5.18,110245900,588150000.0,7.87,7.21,75.38,75.53,6.26,5.12,1.63
滨海能源,sz000695,13.32,13.09,13.07,12023300.0,13.32,52800,13.33,147700,1.76,13.35,12.95,12023300,158480000.0,5.42,3.06,29.55,30.87,14.4,11.78,1.34
嘉美包装,sz002969,23.49,23.76,22.81,90802600.0,23.48,79300,23.49,305300,-1.14,24.56,22.14,90802600,2137310000.0,8.31,10.19,256.58,258.04,26.14,21.38,0.96
联发股份,sz002394,15.66,14.24,14.24,23631100.0,15.66,5346400,0.0,0,9.97,15.66,14.19,23631100,357010000.0,7.31,10.32,50.63,50.69,15.66,12.82,3.4
海汽集团,sh603069,21.55,21.4,21.41,4429000.0,21.54,5800,21.55,3100,0.7,21.6,21.29,4429000,95000000.0,1.4,1.45,68.1,68.1,23.54,19.26,0.6
胜通能源,sz001331,55.17,52.31,51.9,4953600.0,55.17,37800,55.18,5200,5.47,56.5,51.51,4953600,266250000.0,2.95,9.54,92.62,155.71,57.54,47.08,1.27
海南瑞泽,sz002596,4.25,4.18,4.16,51507000.0,4.25,625500,4.26,190000,1.67,4.27,4.13,51507000,217840000.0,4.49,3.35,48.73,48.77,4.6,3.76,0.87
多氟多,sz002407,30.64,31.11,30.46,44729500.0,30.64,27400,30.65,103300,-1.51,30.9,30.4,44729500,1367340000.0,4.14,1.61,331.08,364.75,34.22,28.0,0.62
章源钨业,sz002378,40.6,36.91,38.54,39952000.0,40.6,6379100,0.0,0,10.0,40.6,38.52,39952000,1590190000.0,3.34,5.64,485.22,487.78,40.6,33.22,0.4
神剑股份,sz002361,14.09,14.28,14.13,153511200.0,14.09,161600,14.1,151500,-1.33,14.63,14.06,153511200,2192990000.0,18.97,3.99,114.01,134.0,15.71,12.85,0.79
