name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,74.38,74.36,73.05,5716300.0,74.38,800,74.38,0,0.03,74.88,72.55,5716300,420420000.0,25.41,3.13,16.73,83.06,89.23,59.49,0.52
锡华科技,sh603248,22.39,22.3,22.27,9281900.0,22.38,16200,22.39,1000,0.4,22.5,22.16,9281900,207360000.0,13.39,1.52,15.52,102.99,24.53,20.07,0.56
天溯计量,sz301449,86.99,81.72,81.61,5696200.0,86.99,5800,86.99,0,6.45,87.21,81.61,5696200,476510000.0,40.94,6.85,12.1,56.73,98.06,65.38,0.95
美埃科技,sh688376,62.08,63.1,63.1,498070100.0,62.08,4000,0.0,0,-1.62,65.59,61.3,498070100,313440000.0,3.68,6.8,83.95,83.95,75.72,50.48,1.02
同飞股份,sz300990,90.25,87.91,88.13,8060500.0,90.25,1000,90.25,0,2.66,91.88,87.68,8060500,727100000.0,10.45,4.78,69.6,153.95,105.49,70.33,1.02
中光防雷,sz300414,17.25,15.92,15.7,79409300.0,17.25,800,17.25,0,8.35,18.18,15.58,79409300,1333140000.0,25.33,16.33,54.08,56.24,19.1,12.74,1.62
苏州天脉,sz301626,187.01,185.8,185.82,1424700.0,187.01,0,187.01,0,0.65,190.43,185.0,1424700,267160000.0,2.71,2.92,98.4,216.33,222.96,148.64,1.04
*ST名家,sz300506,4.19,4.19,4.15,7032300.0,4.19,0,4.19,0,0.0,4.24,4.15,7032300,29450000.0,0.96,2.15,30.78,59.73,5.03,3.35,0.68
森赫股份,sz301056,15.61,14.88,15.24,10941100.0,15.61,300,15.61,0,4.91,15.74,14.7,10941100,167020000.0,6.22,6.99,27.47,41.65,17.86,11.9,0.83
宏达电子,sz300726,51.06,51.64,51.4,16633300.0,51.06,600,51.06,0,-1.12,52.18,50.24,16633300,852500000.0,7.76,3.76,109.49,210.29,61.97,41.31,0.82
宏源药业,sz301246,22.8,24.11,23.83,37873000.0,22.8,1300,22.8,0,-5.43,23.99,22.8,37873000,879330000.0,23.66,4.94,36.49,91.2,28.93,19.29,0.74
华盛锂电,sh688353,114.18,118.85,115.01,1213659800.0,0.0,0,114.18,3300,-3.93,118.0,111.51,1213659800,1391350000.0,10.19,5.46,135.96,182.12,142.62,95.08,0.82
鼎泰高科,sz301377,146.65,145.0,136.97,9158800.0,146.65,0,146.65,1000,1.14,153.58,136.36,9158800,1335200000.0,12.9,11.88,104.16,601.26,174.0,116.0,1.03
腾景科技,sh688195,179.48,168.99,172.0,1008106500.0,179.48,300,0.0,0,6.21,182.0,168.0,1008106500,1762990000.0,7.79,8.28,232.16,232.16,202.79,135.19,1.45
珂玛科技,sz301611,109.34,99.81,109.0,31678000.0,109.34,800,109.34,0,9.55,114.66,104.24,31678000,3452320000.0,21.61,10.44,160.27,476.72,119.77,79.85,1.55
新诺威,sz300765,39.64,37.92,37.7,17002400.0,39.64,1000,39.64,0,4.54,40.0,37.3,17002400,663370000.0,1.21,7.12,556.78,556.78,45.5,30.34,1.25
安达智能,sh688125,170.08,141.73,143.18,231769500.0,170.08,2300,0.0,0,20.0,170.08,143.18,231769500,375460000.0,2.84,18.98,138.94,139.68,170.08,113.38,1.24
杰华特,sh688141,50.3,48.45,47.97,2283760100.0,50.3,1900,0.0,0,3.82,51.43,47.46,2283760100,1127540000.0,5.07,8.19,226.51,226.51,58.14,38.76,1.27
铜冠铜箔,sz301217,35.28,35.03,34.64,33245100.0,35.28,0,35.28,0,0.71,35.76,34.49,33245100,1169540000.0,4.01,3.63,292.48,292.48,42.04,28.02,1.09
海科新源,sz301292,62.15,65.92,62.95,23765800.0,62.15,100,62.15,0,-5.72,64.84,61.5,23765800,1492110000.0,27.94,5.07,52.87,138.47,79.1,52.74,0.78
奕东电子,sz301123,73.71,72.3,70.07,23783400.0,73.71,300,73.71,0,1.95,75.43,69.66,23783400,1742140000.0,10.18,7.98,172.19,172.95,86.76,57.84,0.91
安通控股,sh600179,5.23,5.23,5.2,154879200.0,5.22,408400,5.23,311500,0.0,5.39,5.18,154879200,816770000.0,4.01,4.02,202.0,221.31,5.75,4.71,0.55
华联控股,sz000036,6.28,6.49,6.44,177159700.0,6.27,27000,6.28,266100,-3.24,6.6,6.02,177159700,1109700000.0,12.64,8.94,87.99,88.16,7.14,5.84,0.99
滨海能源,sz000695,13.66,14.16,14.11,41312200.0,13.66,1500,13.67,700,-3.53,14.36,13.63,41312200,575060000.0,18.62,5.16,30.3,30.35,15.58,12.74,1.73
嘉美包装,sz002969,15.07,15.07,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,150.55,151.47,16.58,13.56,0.0
联发股份,sz002394,16.6,16.19,16.18,18835200.0,16.6,35900,16.61,4400,2.53,17.47,16.13,18835200,316340000.0,5.83,8.28,53.67,53.73,17.81,14.57,1.4
海汽集团,sh603069,24.79,24.94,25.3,18075400.0,24.78,24600,24.79,13900,-0.6,25.64,24.65,18075400,454400000.0,5.72,3.97,78.34,78.34,27.43,22.45,0.54
胜通能源,sz001331,56.03,50.94,56.03,2732500.0,56.03,2018700,0.0,0,9.99,56.03,56.03,2732500,153100000.0,1.63,0.0,94.06,158.14,56.03,45.85,0.2
海南瑞泽,sz002596,5.03,5.12,5.1,95970800.0,5.03,1519100,5.04,88700,-1.76,5.19,5.02,95970800,487090000.0,8.37,3.32,57.67,57.72,5.63,4.61,0.63
多氟多,sz002407,33.71,35.12,34.41,142492900.0,33.71,187600,33.72,80400,-4.01,34.97,33.33,142492900,4857230000.0,13.19,4.67,364.25,401.29,38.63,31.61,0.8
章源钨业,sz002378,15.97,15.0,15.03,108071700.0,15.96,119400,15.97,413800,6.47,16.06,15.03,108071700,1690390000.0,9.04,6.87,190.86,191.87,16.5,13.5,1.79
神剑股份,sz002361,14.41,14.46,13.86,287407500.0,14.4,284100,14.41,328800,-0.35,15.49,13.8,287407500,4175280000.0,35.52,11.69,116.59,137.04,15.91,13.01,0.92
圣晖集成,sh603163,79.69,81.97,79.81,7624200.0,79.69,25000,79.7,2200,-2.78,85.7,79.0,7624200,621870000.0,7.62,8.17,79.69,79.69,90.17,73.77,1.29
万润股份,sz002643,15.94,15.23,15.62,72184600.0,15.94,563800,15.95,158800,4.66,16.15,15.58,72184600,1146690000.0,7.94,3.74,144.94,147.12,16.75,13.71,2.25
快克智能,sh603203,37.23,36.73,36.73,5314700.0,37.23,600,37.24,1300,1.36,37.63,36.5,5314700,197430000.0,2.13,3.08,92.76,94.44,40.4,33.06,0.95
海南发展,sz002163,20.79,20.75,20.8,148310500.0,20.79,35400,20.8,40400,0.19,22.21,20.75,148310500,3165430000.0,18.46,7.04,167.06,175.67,22.83,18.68,0.71
宏和科技,sh603256,38.3,37.22,36.94,31398700.0,38.3,11000,38.31,4200,2.9,38.8,36.26,31398700,1190250000.0,3.57,6.82,336.94,336.94,40.94,33.5,1.43
亚翔集成,sh603929,117.4,115.56,118.34,12643600.0,117.39,1200,117.4,29400,1.59,122.6,113.06,12643600,1496100000.0,5.93,8.26,250.48,250.48,127.12,104.0,1.38
世嘉科技,sz002796,31.16,28.33,28.6,20051600.0,31.16,1304700,0.0,0,9.99,31.16,28.1,20051600,594330000.0,8.81,10.8,70.95,78.64,31.16,25.5,0.76
深圳新星,sh603978,28.1,29.1,28.56,17592500.0,28.09,6400,28.1,4200,-3.44,28.98,27.87,17592500,498940000.0,8.33,3.81,59.32,59.32,32.01,26.19,0.76
友邦吊顶,sz002718,47.83,43.48,47.83,11916600.0,47.83,162500,0.0,0,10.0,47.83,45.04,11916600,567000000.0,21.86,6.42,26.07,61.91,47.83,39.13,3.17
九鼎新材,sz002201,10.71,11.17,11.02,69051900.0,10.71,185900,10.72,26800,-4.12,11.1,10.67,69051900,747380000.0,11.47,3.85,64.48,69.79,12.29,10.05,0.52
国风新材,sz000859,12.44,11.31,12.26,67729200.0,12.44,13214100,0.0,0,9.99,12.44,12.25,67729200,840520000.0,7.56,1.68,111.45,111.46,12.44,10.18,0.37
天际股份,sz002759,48.15,51.25,50.11,149068000.0,48.15,29900,48.16,3300,-6.05,51.9,47.77,149068000,7409830000.0,29.76,8.06,241.2,241.42,56.38,46.13,0.86
东材科技,sh601208,27.56,26.79,26.75,88663800.0,27.55,19300,27.56,5800,2.87,27.93,26.44,88663800,2425220000.0,8.71,5.56,280.59,280.59,29.47,24.11,1.04
三孚股份,sh603938,20.89,19.83,20.3,27039900.0,20.89,89400,20.9,39600,5.35,21.11,19.51,27039900,550040000.0,7.07,8.07,79.93,79.93,21.81,17.85,2.15
航天工程,sh603698,40.19,42.24,40.0,59314600.0,40.19,10300,40.2,22200,-4.85,41.41,39.0,59314600,2388440000.0,11.07,5.71,215.41,215.41,46.46,38.02,0.94
翔鹭钨业,sz002842,16.53,15.03,15.33,37990100.0,16.53,1870000,0.0,0,9.98,16.53,15.17,37990100,607340000.0,14.15,9.05,44.38,54.08,16.53,13.53,0.95
