name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,108.5,113.96,114.14,5972300.0,108.44,200,108.5,14600,-4.79,114.9,108.02,5972300,659240000.0,26.55,6.04,24.41,121.16,136.75,91.17,0.94
锡华科技,sh603248,30.06,29.74,29.5,16824900.0,30.06,33300,30.07,36200,1.08,30.59,29.17,16824900,505630000.0,24.28,4.77,20.83,138.28,32.71,26.77,1.39
天溯计量,sz301449,72.3,69.87,69.85,1656800.0,72.3,18800,72.35,4500,3.48,72.58,69.03,1656800,118100000.0,11.91,5.08,10.06,47.15,83.84,55.9,1.11
美埃科技,sh688376,70.22,72.38,71.0,262695100.0,70.22,300,70.23,100,-2.98,72.95,69.74,262695100,186240000.0,1.94,4.43,94.97,94.97,86.86,57.9,0.9
同飞股份,sz300990,88.15,88.0,87.0,4448200.0,88.14,6800,88.15,1700,0.17,89.2,85.75,4448200,390910000.0,5.77,3.92,67.99,150.37,105.6,70.4,0.86
中光防雷,sz300414,14.94,14.53,14.5,14553500.0,14.93,87900,14.94,113200,2.82,14.94,14.33,14553500,214350000.0,4.64,4.2,46.84,48.71,17.44,11.62,1.72
苏州天脉,sz301626,296.47,288.0,287.99,2461700.0,296.35,200,296.47,600,2.94,302.0,287.58,2461700,734000000.0,4.68,5.01,156.0,342.96,345.6,230.4,1.02
ST名家汇,sz300506,4.99,4.95,4.95,8526100.0,4.99,79800,5.0,129200,0.81,5.01,4.85,8526100,42180000.0,1.16,3.23,36.66,71.14,5.94,3.96,0.82
森赫股份,sz301056,14.56,13.95,13.91,4075400.0,14.56,800,14.57,2200,4.37,14.64,13.74,4075400,58260000.0,2.32,6.45,25.62,38.84,16.74,11.16,1.16
宏达电子,sz300726,51.55,51.71,51.0,9555900.0,51.54,4300,51.55,1100,-0.31,51.89,50.35,9555900,487830000.0,4.46,2.98,110.54,212.3,62.05,41.37,0.91
宏源药业,sz301246,30.36,31.24,30.98,23440700.0,30.35,77500,30.36,23600,-2.82,32.13,30.26,23440700,723110000.0,13.78,5.99,51.64,121.44,37.49,24.99,0.63
华盛锂电,sh688353,105.5,109.9,110.13,901379700.0,105.5,11400,105.51,200,-4.0,113.2,104.4,901379700,969360000.0,5.65,8.01,168.27,168.27,131.88,87.92,0.93
鼎泰高科,sz301377,237.38,235.06,231.34,4151200.0,237.33,500,237.38,100,0.99,243.5,226.96,4151200,982920000.0,5.84,7.04,168.6,973.26,282.07,188.05,1.15
腾景科技,sh688195,372.5,361.98,351.87,716394800.0,372.49,800,372.5,2300,2.91,373.8,348.0,716394800,2588600000.0,5.54,7.13,481.83,481.83,434.38,289.58,0.98
珂玛科技,sz301611,103.6,107.5,105.01,16336300.0,103.59,700,103.6,7800,-3.63,107.88,102.01,16336300,1700010000.0,11.14,5.46,151.86,451.7,129.0,86.0,1.07
新诺威,sz300765,32.07,32.12,32.12,10086500.0,32.07,7900,32.08,5200,-0.16,32.65,31.23,10086500,322700000.0,0.72,4.42,450.45,450.45,38.54,25.7,0.9
安达智能,sh688125,212.34,218.58,217.11,76531900.0,212.34,200,212.37,100,-2.85,219.0,211.13,76531900,163660000.0,0.94,3.6,173.46,174.39,262.3,174.86,0.82
杰华特,sh688141,93.77,96.45,95.0,1408111700.0,93.76,400,93.77,400,-2.78,96.0,93.0,1408111700,1324690000.0,3.13,3.11,422.27,422.27,115.74,77.16,0.59
铜冠铜箔,sz301217,88.54,86.8,85.48,45027900.0,88.53,400,88.54,2500,2.0,90.8,85.0,45027900,3997680000.0,5.43,6.68,734.01,734.01,104.16,69.44,0.65
海科新源,sz301292,83.42,88.2,88.0,20437800.0,83.42,32600,83.43,7100,-5.42,90.66,83.14,20437800,1745740000.0,24.03,8.53,70.96,185.86,105.84,70.56,0.95
奕东电子,sz301123,70.17,71.31,69.5,13372500.0,70.17,49600,70.18,7600,-1.6,71.25,68.58,13372500,936250000.0,8.1,3.74,115.81,164.65,85.57,57.05,1.01
安通控股,sh600179,4.39,4.32,4.32,36498600.0,4.39,958000,4.4,385100,1.62,4.43,4.3,36498600,160160000.0,0.95,3.01,169.55,185.76,4.75,3.89,1.26
华联控股,sz000036,6.07,5.52,5.78,98689500.0,6.07,9788900,0.0,0,9.96,6.07,5.66,98689500,590980000.0,7.03,7.43,85.16,85.21,6.07,4.97,1.92
滨海能源,sz000695,15.07,15.37,15.3,11529100.0,15.07,57000,15.08,11200,-1.95,15.79,15.05,11529100,176330000.0,5.2,4.81,33.43,34.93,16.91,13.83,0.89
嘉美包装,sz002969,23.3,22.51,22.5,77806900.0,23.3,95000,23.31,122400,3.51,23.9,22.2,77806900,1806210000.0,7.12,7.55,254.5,255.95,24.76,20.26,1.22
联发股份,sz002394,13.01,13.36,13.39,9174800.0,13.01,1900,13.02,13900,-2.62,13.39,12.88,9174800,119880000.0,2.84,3.82,42.04,42.11,14.7,12.02,0.83
海汽集团,sh603069,17.34,17.07,17.15,5315700.0,17.34,4800,17.35,25000,1.58,17.47,17.0,5315700,92120000.0,1.68,2.75,54.79,54.79,18.78,15.36,1.18
胜通能源,sz001331,49.99,46.85,46.82,6455200.0,49.91,1700,49.99,8200,6.7,50.48,46.45,6455200,314220000.0,3.27,8.6,98.54,141.09,51.54,42.17,1.29
海南瑞泽,sz002596,3.81,3.79,3.79,25598800.0,3.81,151800,3.82,285500,0.53,3.84,3.77,25598800,97620000.0,2.23,1.85,43.68,43.72,4.17,3.41,0.6
多氟多,sz002407,34.99,37.54,37.04,180438900.0,34.99,1102800,35.0,384600,-6.79,38.28,34.9,180438900,6518430000.0,16.73,9.0,377.46,416.53,41.29,33.79,1.02
章源钨业,sz002378,33.58,34.54,33.66,75634400.0,33.57,35100,33.58,123900,-2.78,34.17,33.01,75634400,2538600000.0,6.33,3.36,401.32,403.44,37.99,31.09,0.69
神剑股份,sz002361,21.9,21.6,21.5,336763000.0,21.9,2612900,21.91,701800,1.39,23.55,21.14,336763000,7547370000.0,41.63,11.16,177.18,208.28,23.76,19.44,1.34
圣晖集成,sh603163,102.85,103.88,102.11,2067300.0,102.83,400,102.85,2400,-0.99,104.97,101.0,2067300,213280000.0,2.07,3.82,102.85,102.85,114.27,93.49,0.85
万润股份,sz002643,16.92,17.14,17.07,16832500.0,16.91,122400,16.92,43500,-1.28,17.07,16.79,16832500,284240000.0,1.85,1.63,153.86,156.16,18.85,15.43,1.08
