name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,96.28,96.19,96.28,15600.0,96.28,300,97.15,100,0.09,96.28,96.28,15600,1500000.0,0.07,0.0,21.66,107.52,115.43,76.95,0.0
锡华科技,sh603248,29.1,29.28,29.1,211000.0,29.1,11400,29.17,300,-0.61,29.1,29.1,211000,6140000.0,0.3,0.0,20.17,133.86,32.21,26.35,0.0
天溯计量,sz301449,69.25,69.25,69.25,4200.0,69.25,2000,69.77,100,0.0,69.25,69.25,4200,290000.0,0.03,0.0,9.63,45.16,83.1,55.4,0.0
美埃科技,sh688376,77.64,76.59,77.64,982000.0,77.64,400,77.7,200,1.37,77.64,77.64,982000,760000.0,0.01,0.0,105.01,105.01,91.91,61.27,0.0
同飞股份,sz300990,95.03,94.0,95.03,51200.0,95.03,1400,95.1,1700,1.1,95.03,95.03,51200,4870000.0,0.07,0.0,73.29,162.1,112.8,75.2,0.0
中光防雷,sz300414,12.71,12.59,12.71,36100.0,12.71,55400,12.76,5200,0.95,12.71,12.71,36100,460000.0,0.01,0.0,39.85,41.44,15.11,10.07,0.0
苏州天脉,sz301626,283.01,277.1,283.01,2300.0,283.01,100,283.6,500,2.13,283.01,283.01,2300,650000.0,0.0,0.0,148.92,327.39,332.52,221.68,0.0
ST名家汇,sz300506,5.05,5.1,5.05,2600.0,5.04,17600,5.05,8700,-0.98,5.05,5.05,2600,10000.0,0.0,0.0,37.1,71.99,6.12,4.08,0.0
森赫股份,sz301056,14.03,13.99,14.03,10100.0,14.03,7100,14.3,1300,0.29,14.03,14.03,10100,140000.0,0.01,0.0,24.69,37.43,16.79,11.19,0.0
宏达电子,sz300726,57.2,56.9,57.2,52200.0,57.2,4600,57.58,200,0.53,57.2,57.2,52200,2990000.0,0.02,0.0,122.66,235.57,68.28,45.52,0.0
宏源药业,sz301246,33.0,32.61,33.0,197100.0,33.0,200,33.03,100,1.2,33.0,33.0,197100,6500000.0,0.12,0.0,56.13,132.0,39.13,26.09,0.0
华盛锂电,sh688353,95.0,94.8,95.0,845700.0,94.8,900,95.0,2600,0.21,95.0,95.0,845700,800000.0,0.01,0.0,151.53,151.53,113.76,75.84,0.0
鼎泰高科,sz301377,262.0,258.86,262.0,39700.0,261.46,400,262.0,200,1.21,262.0,262.0,39700,10400000.0,0.04,0.0,259.02,1077.9,310.63,207.09,0.0
腾景科技,sh688195,327.39,320.97,327.39,1872200.0,327.39,0,327.88,200,2.0,327.39,327.39,1872200,6130000.0,0.01,0.0,423.48,423.48,385.16,256.78,0.0
