name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
纳百川,sz301667,56.83,57.85,57.69,795600.0,56.83,3800,56.86,2100,-1.76,58.1,56.75,795600,45670000.0,3.35,2.33,13.49,63.46,69.42,46.28,0.62
锡华科技,sh603248,22.54,21.49,20.8,26362500.0,22.54,4200,22.55,73100,4.89,23.49,20.61,26362500,589350000.0,36.87,13.4,16.12,103.68,23.64,19.34,0.93
天溯计量,sz301449,40.49,40.76,40.75,707900.0,40.48,400,40.5,700,-0.66,41.12,40.49,707900,28830000.0,3.45,1.55,8.32,36.97,48.91,32.61,0.55
美埃科技,sh688376,63.06,65.14,64.49,74186600.0,63.06,1700,63.07,600,-3.19,65.09,63.02,74186600,47340000.0,0.55,3.18,85.29,85.29,78.17,52.11,0.56
同飞股份,sz300990,104.53,107.95,108.0,5260600.0,104.52,1100,104.61,200,-3.17,108.0,104.39,5260600,555900000.0,6.35,3.34,86.6,178.97,129.54,86.36,0.52
中光防雷,sz300414,10.97,11.16,11.12,5483500.0,10.96,56100,10.97,6700,-1.7,11.23,10.93,5483500,60580000.0,1.74,2.69,34.63,35.76,13.39,8.93,0.63
苏州天脉,sz301626,324.39,334.6,331.26,2502100.0,324.39,1400,324.73,200,-3.05,340.01,321.06,2502100,821950000.0,4.76,5.66,170.69,375.25,401.52,267.68,0.79
名家汇,sz300506,5.0,4.99,4.92,21023300.0,4.99,175800,5.0,265900,0.2,5.02,4.85,21023300,104460000.0,2.76,3.41,38.05,71.28,5.99,3.99,1.3
森赫股份,sz301056,13.42,13.69,13.67,3123400.0,13.42,18500,13.44,200,-1.97,13.82,13.42,3123400,42450000.0,1.77,2.92,23.62,35.8,16.43,10.95,0.79
宏达电子,sz300726,58.43,59.48,59.47,8530200.0,58.43,7100,58.44,10100,-1.77,60.1,58.3,8530200,503250000.0,3.98,3.03,125.3,240.64,71.38,47.58,0.56
宏源药业,sz301246,17.67,18.06,18.07,5154600.0,17.67,8500,17.68,3300,-2.16,18.24,17.67,5154600,92440000.0,2.16,3.16,42.07,70.68,21.67,14.45,0.86
华盛锂电,sh688353,79.86,82.1,82.07,219266900.0,79.86,10900,79.87,800,-2.73,82.52,79.8,219266900,177210000.0,1.37,3.31,127.38,127.38,98.52,65.68,0.69
鼎泰高科,sz301377,378.99,391.36,388.02,2367000.0,378.99,100,379.0,400,-3.16,391.08,378.0,2367000,904690000.0,2.39,3.34,374.67,1607.09,469.63,313.09,0.82
腾景科技,sh688195,188.12,194.4,192.21,570984500.0,188.12,3600,188.14,300,-3.23,194.7,188.0,570984500,1086840000.0,3.15,3.45,340.67,340.67,233.28,155.52,0.54
珂玛科技,sz301611,94.53,97.65,97.46,4499600.0,94.52,1900,94.53,6700,-3.2,98.56,94.5,4499600,432720000.0,3.07,4.16,138.56,412.15,117.18,78.12,0.56
石药创新,sz300765,44.15,47.15,46.84,15825800.0,44.14,6200,44.15,33200,-6.36,47.07,44.1,15825800,710870000.0,1.13,6.3,620.13,620.13,56.58,37.72,0.89
安达智能,sh688125,124.52,128.68,128.32,64218600.0,124.0,100,124.52,900,-3.23,128.32,123.2,64218600,80480000.0,0.78,3.98,102.36,102.64,154.42,102.94,0.72
杰华特,sh688141,112.4,119.29,116.91,1362032100.0,112.4,100,112.44,8800,-5.78,118.12,110.02,1362032100,1534440000.0,2.99,6.79,511.27,511.27,143.15,95.43,0.94
铜冠铜箔,sz301217,112.3,119.23,117.01,28973800.0,112.3,207600,112.31,5300,-5.81,119.0,112.25,28973800,3336040000.0,3.49,5.66,930.98,930.98,143.08,95.38,0.89
海科新源,sz301292,57.16,58.54,58.82,3161300.0,57.09,2200,57.16,9400,-2.36,58.82,57.01,3161300,182280000.0,3.71,3.09,48.69,127.35,70.25,46.83,0.64
奕东电子,sz301123,76.8,80.48,79.76,5327900.0,76.8,20800,76.82,200,-4.57,80.3,76.8,5327900,417240000.0,3.23,4.35,126.75,180.2,96.58,64.38,0.7
安通控股,sh600179,4.45,4.49,4.49,27511900.0,4.45,32000,4.46,149800,-0.89,4.51,4.4,27511900,122440000.0,0.71,2.45,171.87,188.3,4.94,4.04,1.09
华联控股,sz000036,3.9,4.06,3.98,41874400.0,3.9,39900,3.91,71300,-3.94,4.04,3.88,41874400,165060000.0,2.98,3.94,54.72,54.75,4.47,3.65,1.13
滨海能源,sz000695,12.71,12.91,12.91,2952100.0,12.71,11600,12.72,6500,-1.55,13.07,12.68,2952100,37820000.0,1.33,3.02,28.22,29.46,14.2,11.62,0.76
嘉美包装,sz002969,11.1,11.18,11.15,15230900.0,11.07,800,11.1,26100,-0.72,11.25,11.02,15230900,169470000.0,1.39,2.06,121.29,121.93,12.3,10.06,0.79
联发股份,sz002394,10.23,10.33,10.37,3134900.0,10.23,22600,10.24,5200,-0.97,10.4,10.2,3134900,32200000.0,0.97,1.94,33.08,33.11,11.36,9.3,0.86
海汽集团,sh603069,13.43,13.37,13.3,3324100.0,13.43,19900,13.44,3000,0.45,13.56,13.27,3324100,44710000.0,1.05,2.17,42.44,42.44,14.71,12.03,0.55
胜通能源,sz001331,40.89,42.78,42.5,8138200.0,40.85,100,40.89,1200,-4.42,42.78,40.4,8138200,335480000.0,2.85,5.56,116.88,167.34,47.06,38.5,1.12
海南瑞泽,sz002596,3.22,3.19,3.19,24457800.0,3.21,95200,3.22,256100,0.94,3.23,3.1,24457800,77250000.0,2.13,4.08,36.92,36.95,3.51,2.87,0.76
