name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
C纳百川,sz301667,81.9,84.28,77.0,12926900.0,81.9,44000,81.96,300,-2.82,91.8,77.0,12926900,1088170000.0,57.47,17.56,18.42,91.46,-1.0,-1.0,0.0
C锡华,sh603248,26.08,26.42,25.52,28633200.0,26.08,134800,26.09,11200,-1.29,27.8,24.91,28633200,756200000.0,41.31,10.94,18.08,119.97,-1.0,-1.0,0.0
C天溯计量,sz301449,114.65,90.11,88.1,10263700.0,114.6,2000,114.65,2600,27.23,118.0,86.17,10263700,1078570000.0,73.77,35.32,15.95,74.77,-1.0,-1.0,0.0
美埃科技,sh688376,63.5,67.7,66.79,910241000.0,63.5,26700,63.51,200,-6.2,67.6,62.55,910241000,591600000.0,6.73,7.46,85.87,85.87,81.24,54.16,1.28
同飞股份,sz300990,94.7,97.37,96.62,8730600.0,94.7,9000,94.72,200,-2.74,97.23,93.01,8730600,827730000.0,11.32,4.33,73.04,161.54,116.84,77.9,0.87
中光防雷,sz300414,16.28,15.54,15.54,82717500.0,16.27,28100,16.28,78000,4.76,16.97,15.41,82717500,1348530000.0,26.38,10.04,51.04,53.08,18.65,12.43,1.45
苏州天脉,sz301626,190.5,193.89,194.01,1602000.0,190.5,2500,190.95,900,-1.75,194.87,187.0,1602000,304340000.0,3.04,4.06,100.24,220.37,232.67,155.11,0.72
*ST名家,sz300506,4.15,4.19,4.21,10216800.0,4.14,155400,4.15,66000,-0.95,4.22,4.13,10216800,42500000.0,1.39,2.15,30.49,59.16,5.03,3.35,0.51
森赫股份,sz301056,15.08,13.98,13.92,10972000.0,15.07,8700,15.08,18400,7.87,15.1,13.8,10972000,160300000.0,6.23,9.3,26.54,40.23,16.78,11.18,1.02
宏达电子,sz300726,53.91,55.86,55.0,21982100.0,53.9,19900,53.91,5500,-3.49,55.5,53.35,21982100,1186880000.0,10.25,3.85,115.6,222.02,67.03,44.69,0.78
宏源药业,sz301246,26.88,22.4,24.81,47678900.0,26.88,1508800,0.0,0,20.0,26.88,24.01,47678900,1216030000.0,29.79,12.81,43.02,107.52,26.88,17.92,1.72
华盛锂电,sh688353,122.82,109.79,118.0,2241539500.0,122.82,8500,122.83,1900,11.87,129.5,108.9,2241539500,2637390000.0,18.83,18.76,146.24,195.9,131.75,87.83,1.57
鼎泰高科,sz301377,140.09,140.26,139.0,9940500.0,140.09,1200,140.1,1800,-0.12,145.9,135.3,9940500,1402090000.0,14.0,7.56,99.5,574.37,168.31,112.21,0.87
腾景科技,sh688195,176.5,187.2,185.63,870807300.0,176.5,4100,176.54,200,-5.72,187.0,175.01,870807300,1548130000.0,6.73,6.4,228.3,228.3,224.64,149.76,0.81
珂玛科技,sz301611,85.81,82.47,82.55,32817200.0,85.81,4900,85.82,3900,4.05,89.66,80.2,32817200,2811980000.0,22.39,11.47,125.78,374.13,98.96,65.98,1.65
新诺威,sz300765,36.88,39.56,39.38,18946900.0,36.88,28700,36.89,25600,-6.77,39.56,36.81,18946900,711110000.0,1.35,6.95,518.01,518.01,47.47,31.65,0.71
安达智能,sh688125,116.77,117.3,117.5,167460200.0,116.77,3800,117.0,300,-0.45,122.0,114.01,167460200,195050000.0,2.05,6.81,95.39,95.9,140.76,93.84,0.66
杰华特,sh688141,43.93,43.65,43.25,2446205000.0,43.92,13000,43.93,7300,0.64,45.29,41.88,2446205000,1061070000.0,5.43,7.81,197.83,197.83,52.38,34.92,1.57
铜冠铜箔,sz301217,37.3,37.37,37.48,42069600.0,37.29,14400,37.3,100,-0.19,37.93,36.6,42069600,1566530000.0,5.07,3.56,309.22,309.22,44.84,29.9,0.85
海科新源,sz301292,72.0,60.0,63.92,41412700.0,72.0,595300,0.0,0,20.0,72.0,60.0,41412700,2752120000.0,48.68,20.0,61.25,160.41,72.0,48.0,2.33
奕东电子,sz301123,76.5,79.16,76.18,28286200.0,76.5,9600,76.51,1000,-3.36,77.26,73.8,28286200,2131950000.0,12.11,4.37,178.7,179.5,94.99,63.33,0.79
安通控股,sh600179,6.55,5.95,6.07,595086000.0,6.55,3358000,0.0,0,10.08,6.55,5.95,595086000,3743930000.0,15.41,10.08,252.98,277.17,6.55,5.36,3.93
华联控股,sz000036,7.81,7.1,7.81,52068400.0,7.81,39509500,0.0,0,10.0,7.81,7.81,52068400,406650000.0,3.72,0.0,109.43,109.64,7.81,6.39,0.33
滨海能源,sz000695,14.0,13.57,13.58,44904000.0,14.0,70600,14.01,53800,3.17,14.49,13.37,44904000,626010000.0,20.24,8.25,31.05,31.1,14.93,12.21,1.51
嘉美包装,sz002969,9.79,8.9,9.79,2588500.0,9.79,50197700,0.0,0,10.0,9.79,9.79,2588500,25340000.0,0.27,0.0,92.94,93.54,9.79,8.01,0.88
联发股份,sz002394,16.0,16.0,15.9,18090400.0,15.99,2200,16.0,8500,0.0,16.35,15.74,18090400,290420000.0,5.6,3.81,51.73,51.79,17.6,14.4,0.65
海汽集团,sh603069,30.38,27.62,27.12,59254200.0,30.38,67500,0.0,0,9.99,30.38,27.12,59254200,1749390000.0,18.75,11.8,96.0,96.0,30.38,24.86,1.88
胜通能源,sz001331,42.1,38.27,42.1,26085900.0,42.1,2774800,0.0,0,10.01,42.1,40.88,26085900,1097180000.0,15.54,3.19,70.68,118.82,42.1,34.44,8.49
海南瑞泽,sz002596,5.94,5.79,5.86,304605300.0,5.94,1083800,5.95,1285700,2.59,6.34,5.86,304605300,1849830000.0,26.57,8.29,68.1,68.17,6.37,5.21,1.2
多氟多,sz002407,36.95,34.12,35.11,266276200.0,36.95,971100,36.96,87900,8.29,37.53,34.56,266276200,9592580000.0,24.64,8.7,399.26,439.86,37.53,30.71,1.76
章源钨业,sz002378,15.25,14.39,14.59,118618300.0,15.25,301700,15.26,125200,5.98,15.7,14.36,118618300,1776830000.0,9.93,9.31,182.26,183.22,15.83,12.95,1.35
神剑股份,sz002361,13.17,11.97,13.17,12684600.0,13.17,43423700,0.0,0,10.03,13.17,13.17,12684600,167060000.0,1.57,0.0,106.56,125.25,13.17,10.77,0.05
圣晖集成,sh603163,83.0,85.92,85.06,9682200.0,83.0,2200,83.5,700,-3.4,92.99,79.25,9682200,827380000.0,9.68,15.99,83.0,83.0,94.51,77.33,2.79
万润股份,sz002643,15.66,15.95,16.01,50137900.0,15.66,169200,15.67,15700,-1.82,16.13,15.52,50137900,789900000.0,5.51,3.82,142.4,144.54,17.55,14.36,0.88
快克智能,sh603203,37.48,38.42,38.14,9695100.0,37.47,800,37.48,12600,-2.45,38.54,36.98,9695100,364910000.0,3.89,4.06,93.38,95.07,42.26,34.58,0.97
海南发展,sz002163,22.75,20.68,20.81,227989600.0,22.75,4622500,0.0,0,10.01,22.75,20.81,227989600,5062930000.0,28.37,9.38,182.81,192.23,22.75,18.61,1.8
宏和科技,sh603256,37.6,38.16,38.0,22839000.0,37.6,132300,37.61,11800,-1.47,38.46,37.06,22839000,861660000.0,2.6,3.67,330.78,330.78,41.98,34.34,0.77
亚翔集成,sh603929,100.6,106.0,107.0,16068000.0,100.59,6000,100.6,24100,-5.09,116.6,100.0,16068000,1758100000.0,7.53,15.66,214.64,214.64,116.6,95.4,1.81
世嘉科技,sz002796,27.45,28.5,27.82,31734300.0,27.45,26900,27.46,28100,-3.68,28.46,27.01,31734300,883090000.0,13.94,5.09,62.51,69.27,31.35,25.65,0.91
深圳新星,sh603978,31.71,28.83,30.08,29781700.0,31.71,1331500,0.0,0,9.99,31.71,29.0,29781700,911930000.0,14.11,9.4,66.94,66.94,31.71,25.95,1.91
友邦吊顶,sz002718,32.67,32.67,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,17.81,42.29,35.94,29.4,0.0
九鼎新材,sz002201,12.45,11.32,12.45,43695900.0,12.45,1146900,0.0,0,9.98,12.45,12.45,43695900,544010000.0,7.26,0.0,74.95,81.13,12.45,10.19,2.19
国风新材,sz000859,11.0,11.56,11.11,204839800.0,11.0,523400,11.01,125900,-4.84,11.42,10.9,204839800,2282890000.0,22.86,4.5,98.55,98.56,12.72,10.4,1.0
天际股份,sz002759,49.5,45.0,49.5,124869400.0,49.5,4879000,0.0,0,10.0,49.5,47.85,124869400,6145230000.0,24.93,3.67,247.97,248.18,49.5,40.5,1.07
东材科技,sh601208,28.26,29.46,29.66,133538700.0,28.25,15700,28.26,88400,-4.07,29.99,27.46,133538700,3782440000.0,13.12,8.59,287.72,287.72,32.41,26.51,1.11
三孚股份,sh603938,20.88,19.83,19.85,31629600.0,20.88,156500,20.89,14600,5.3,21.05,19.76,31629600,642750000.0,8.27,6.51,79.89,79.89,21.81,17.85,1.82
航天工程,sh603698,39.39,37.42,39.8,80355200.0,39.39,39800,39.4,8800,5.26,40.52,37.0,80355200,3135200000.0,14.99,9.41,211.13,211.13,41.16,33.68,1.43
翔鹭钨业,sz002842,14.59,13.55,13.79,79393000.0,14.59,188000,14.6,44500,7.68,14.91,13.53,79393000,1136100000.0,29.57,10.18,39.17,47.73,14.91,12.2,1.29
天赐材料,sz002709,45.74,43.03,44.05,149721400.0,45.73,5800,45.74,11000,6.3,46.41,43.34,149721400,6717400000.0,9.95,7.13,688.13,930.3,47.33,38.73,1.42
安记食品,sh603696,26.19,26.5,26.99,57910900.0,26.19,483900,26.2,21300,-1.17,28.28,26.08,57910900,1583270000.0,24.62,8.3,61.6,61.6,29.15,23.85,1.4
